,image,score
10,Akarna_Dhanurasana_image_7.jpg,"[[[[0.49393293 0.4981742  0.49671534]
   [0.48511216 0.4948097  0.46694797]
   [0.480712   0.49699488 0.5170253 ]
   [0.46776366 0.51777726 0.52231073]
   [0.4550492  0.5122692  0.36445484]
   [0.5101757  0.56531614 0.59175426]
   [0.42138416 0.578786   0.39841157]
   [0.5726708  0.47967833 0.24475427]
   [0.48980382 0.48684323 0.13256152]
   [0.6232104  0.35816473 0.4621729 ]
   [0.47280878 0.46735457 0.14745057]
   [0.62194884 0.6295558  0.4673804 ]
   [0.60272133 0.6342295  0.3925761 ]
   [0.5937237  0.4916117  0.32875955]
   [0.5627963  0.5090449  0.20670487]
   [0.68658644 0.40887985 0.3797106 ]
   [0.67076355 0.44754815 0.20099486]]]]"
11,Akarna_Dhanurasana_image_25.jpg,"[[[[0.40919974 0.6412733  0.6178279 ]
   [0.39329994 0.63799596 0.40682584]
   [0.40516183 0.6192556  0.5375028 ]
   [0.3950662  0.6487349  0.4836911 ]
   [0.42456123 0.60636586 0.3506329 ]
   [0.417356   0.7480547  0.7428935 ]
   [0.49083325 0.5924493  0.4633025 ]
   [0.2772476  0.82956713 0.8914408 ]
   [0.55192757 0.45923084 0.8722168 ]
   [0.34038445 0.67010367 0.76278096]
   [0.58336675 0.28942904 0.88071364]
   [0.6855045  0.7800958  0.85516924]
   [0.67793334 0.6664653  0.85345733]
   [0.45740378 0.85510665 0.76424944]
   [0.6803071  0.4251118  0.8951553 ]
   [0.5164666  0.6856405  0.02733149]
   [0.7209881  0.172617   0.7417339 ]]]]"
12,Akarna_Dhanurasana_image_18.jpg,"[[[[0.34248528 0.58360076 0.65415484]
   [0.31998304 0.60330695 0.78337175]
   [0.31849867 0.5975798  0.87648046]
   [0.33081663 0.6972306  0.70429087]
   [0.33128107 0.663862   0.70229113]
   [0.35564724 0.82100743 0.7628135 ]
   [0.4193488  0.61447346 0.7746994 ]
   [0.18255505 0.9045545  0.889795  ]
   [0.5357223  0.41350734 0.7154135 ]
   [0.30850258 0.7332822  0.60775316]
   [0.604118   0.22596984 0.86143374]
   [0.7079127  0.83272505 0.49857494]
   [0.6373918  0.6880251  0.87561655]
   [0.7694562  0.44165507 0.8183722 ]
   [0.5348221  0.42301634 0.24310578]
   [0.78352857 0.09648702 0.5343942 ]
   [0.5312912  0.61000067 0.15327424]]]]"
13,Akarna_Dhanurasana_image_39.jpg,"[[[[0.48050556 0.41752976 0.56450266]
   [0.44705433 0.42107925 0.70086294]
   [0.45618165 0.43017957 0.61147374]
   [0.37685305 0.39550835 0.69033355]
   [0.38622388 0.39571354 0.6910103 ]
   [0.31261507 0.22271515 0.7125886 ]
   [0.42513964 0.28037968 0.6337912 ]
   [0.12479334 0.2996504  0.8417117 ]
   [0.5614549  0.56773096 0.7476894 ]
   [0.43441176 0.5280387  0.41101414]
   [0.5674045  0.574346   0.32082087]
   [0.716339   0.1389687  0.65739435]
   [0.7508071  0.13859463 0.6762724 ]
   [0.7071049  0.49551573 0.5943258 ]
   [0.58447856 0.46189478 0.2973224 ]
   [0.74777806 0.847351   0.5725522 ]
   [0.77519286 0.87582016 0.22136311]]]]"
14,Akarna_Dhanurasana_image_29.jpg,"[[[[0.38143483 0.5633493  0.5436345 ]
   [0.36774787 0.5851728  0.6617198 ]
   [0.36079857 0.55166066 0.5304312 ]
   [0.36895257 0.5939812  0.37025753]
   [0.35103846 0.5130538  0.61055297]
   [0.42120236 0.54128075 0.39731252]
   [0.41860825 0.489289   0.5284673 ]
   [0.4556507  0.58460295 0.35553145]
   [0.47585016 0.52572906 0.24030635]
   [0.3748419  0.6287152  0.4199491 ]
   [0.55703425 0.5474079  0.3979069 ]
   [0.57447535 0.47284058 0.38781664]
   [0.55726    0.4117126  0.48249435]
   [0.55725706 0.55962574 0.1918751 ]
   [0.51889116 0.36354178 0.3005975 ]
   [0.6288448  0.5766675  0.24243954]
   [0.5715081  0.54461867 0.20351322]]]]"
15,Akarna_Dhanurasana_image_12.jpg,"[[[[0.4461628  0.48571864 0.6657247 ]
   [0.43442902 0.49118185 0.7266637 ]
   [0.42902705 0.4917076  0.6519101 ]
   [0.4327344  0.52773446 0.4138324 ]
   [0.425469   0.53648436 0.45796114]
   [0.5085944  0.5448105  0.6807078 ]
   [0.46989045 0.59301734 0.5039669 ]
   [0.57520556 0.39326593 0.5066118 ]
   [0.52604175 0.53607726 0.10437424]
   [0.5974447  0.26448494 0.5407956 ]
   [0.39805707 0.60950196 0.46622255]
   [0.6580711  0.5953075  0.6803679 ]
   [0.62390375 0.60558796 0.5314762 ]
   [0.66125834 0.37622035 0.7792517 ]
   [0.58852    0.39895734 0.09681956]
   [0.6578189  0.1794729  0.7473237 ]
   [0.59970206 0.23825622 0.45307472]]]]"
16,Akarna_Dhanurasana_image_52.jpg,"[[[[0.31070706 0.46052065 0.5900293 ]
   [0.2912893  0.47044912 0.6852494 ]
   [0.2961455  0.43856102 0.60852504]
   [0.28469822 0.49042198 0.4341122 ]
   [0.29730806 0.41654515 0.36210734]
   [0.34126943 0.49292082 0.341149  ]
   [0.3598331  0.44421208 0.5079756 ]
   [0.35729104 0.5334128  0.18184654]
   [0.47437176 0.43544462 0.35104042]
   [0.35245708 0.53814447 0.31896734]
   [0.5586922  0.40680254 0.61589813]
   [0.49133825 0.5104856  0.38591865]
   [0.50539225 0.5162219  0.42435667]
   [0.5372449  0.46009448 0.2251542 ]
   [0.5522223  0.5341823  0.2903262 ]
   [0.57202023 0.40183932 0.1143565 ]
   [0.5524881  0.534659   0.09094866]]]]"
17,Akarna_Dhanurasana_image_21.jpg,"[[[[0.26153573 0.49129072 0.8806927 ]
   [0.23999085 0.5158026  0.75242037]
   [0.23654303 0.4694473  0.65199715]
   [0.26044464 0.5448205  0.8074093 ]
   [0.25511524 0.44015223 0.8160751 ]
   [0.32926756 0.5721002  0.7056134 ]
   [0.3564423  0.4109716  0.795459  ]
   [0.40515545 0.7184352  0.7901559 ]
   [0.47790897 0.41888303 0.42316923]
   [0.30544224 0.6776772  0.50473523]
   [0.5926415  0.4293473  0.6825448 ]
   [0.57277393 0.5349262  0.8530881 ]
   [0.55275714 0.37790242 0.81782115]
   [0.50439364 0.5831468  0.09158055]
   [0.47865573 0.4264567  0.2890308 ]
   [0.6861691  0.47281346 0.22229628]
   [0.63140035 0.43142417 0.18923964]]]]"
18,Akarna_Dhanurasana_image_36.jpg,"[[[[0.4429825  0.3392688  0.57707053]
   [0.42221922 0.35221934 0.7221012 ]
   [0.4124885  0.33495525 0.70804745]
   [0.4102984  0.32702467 0.691791  ]
   [0.38872746 0.27838945 0.51340014]
   [0.49975538 0.33365354 0.7328425 ]
   [0.40097696 0.1771927  0.72698015]
   [0.55886954 0.4731162  0.81927   ]
   [0.2776444  0.07800309 0.7900529 ]
   [0.593016   0.6012803  0.568909  ]
   [0.370879   0.18754043 0.11482483]
   [0.65878946 0.21524872 0.7298283 ]
   [0.6648183  0.11908143 0.90820426]
   [0.66770583 0.4243225  0.6911799 ]
   [0.53264457 0.0310658  0.3223472 ]
   [0.6936812  0.6236999  0.656507  ]
   [0.49986136 0.00505254 0.03283762]]]]"
19,Akarna_Dhanurasana_image_34.jpg,"[[[[0.45112702 0.28134164 0.41832176]
   [0.44343174 0.28524792 0.44410276]
   [0.44633445 0.2783561  0.561883  ]
   [0.44331306 0.29422304 0.46075287]
   [0.44899005 0.27842396 0.40976718]
   [0.46158415 0.30980468 0.4207219 ]
   [0.47908542 0.27734494 0.48195034]
   [0.48879808 0.33844796 0.2533556 ]
   [0.516021   0.23475985 0.37270576]
   [0.4951365  0.3415353  0.11985328]
   [0.5365981  0.18615529 0.26734456]
   [0.52729654 0.34776554 0.27244645]
   [0.54035413 0.32694265 0.34456074]
   [0.5019621  0.31198436 0.23040205]
   [0.5189846  0.2897557  0.33366072]
   [0.551883   0.30350268 0.2128266 ]
   [0.5567654  0.28715712 0.27310026]]]]"
20,Akarna_Dhanurasana_image_24.jpg,"[[[[0.44153774 0.7154403  0.4908583 ]
   [0.4229696  0.7219239  0.5539046 ]
   [0.42768916 0.70650196 0.5081498 ]
   [0.40762708 0.7514351  0.4758132 ]
   [0.42217284 0.7140162  0.38031018]
   [0.39582995 0.79203886 0.69369525]
   [0.45827985 0.7189379  0.62996364]
   [0.30657178 0.8815647  0.8874147 ]
   [0.5290474  0.6245471  0.6784508 ]
   [0.38472757 0.81030464 0.6696088 ]
   [0.57390475 0.46729207 0.67119855]
   [0.64737684 0.8896543  0.71929806]
   [0.64043325 0.81469995 0.6330077 ]
   [0.4601125  0.7602089  0.18112122]
   [0.6161521  0.6392111  0.28029898]
   [0.6252491  0.588833   0.17678624]
   [0.62963    0.5452942  0.59084076]]]]"
21,Akarna_Dhanurasana_image_57.jpg,"[[[[0.29305044 0.43242458 0.609394  ]
   [0.24018866 0.43453082 0.8101306 ]
   [0.24316975 0.3954953  0.8494018 ]
   [0.25011107 0.3486708  0.50799257]
   [0.24049023 0.27611083 0.6394454 ]
   [0.42467168 0.41124707 0.601926  ]
   [0.28814092 0.0937795  0.481005  ]
   [0.58904797 0.6706868  0.48588273]
   [0.46203405 0.02164374 0.06861871]
   [0.67420685 0.99511707 0.12314428]
   [0.33846873 0.22849202 0.47076824]
   [0.8205933  0.19667207 0.22379404]
   [0.8364972  0.05909682 0.18901283]
   [0.66410184 0.5325363  0.11337753]
   [0.83587056 0.6669398  0.25330117]
   [0.8559047  0.66606003 0.07722705]
   [0.8548621  0.68440545 0.05224373]]]]"
22,Akarna_Dhanurasana_image_49.jpg,"[[[[0.29588297 0.60862553 0.6077905 ]
   [0.27150264 0.63250566 0.92817396]
   [0.27328765 0.5985943  0.9068175 ]
   [0.2846588  0.6876976  0.57327074]
   [0.28380126 0.6076965  0.6369868 ]
   [0.32607841 0.7551675  0.7498233 ]
   [0.38842687 0.5920603  0.6693037 ]
   [0.3193445  0.93833965 0.8984833 ]
   [0.4293783  0.53119254 0.4075851 ]
   [0.3554859  0.81788635 0.87453383]
   [0.5910396  0.3803599  0.7205986 ]
   [0.5703162  0.74275225 0.72099984]
   [0.5131     0.6350362  0.50549877]
   [0.6611092  0.57461065 0.77340007]
   [0.45625037 0.54779357 0.61933553]
   [0.73501587 0.3567516  0.8391294 ]
   [0.58429444 0.41831365 0.10863517]]]]"
23,Akarna_Dhanurasana_image_9.jpg,"[[[[0.42784852 0.51239216 0.8210044 ]
   [0.41102335 0.52931505 0.58806866]
   [0.41357055 0.5070178  0.87164265]
   [0.414305   0.5701788  0.8832924 ]
   [0.41897702 0.51294804 0.73245925]
   [0.44741192 0.6201795  0.8315089 ]
   [0.49908867 0.48726732 0.68980473]
   [0.49246365 0.72269607 0.6700461 ]
   [0.58240384 0.4306057  0.72095156]
   [0.50376725 0.6973954  0.3240807 ]
   [0.6423396  0.35291687 0.8072434 ]
   [0.6450899  0.6455113  0.68044436]
   [0.64841634 0.56579095 0.73849934]
   [0.66528463 0.61773676 0.43039948]
   [0.68959963 0.44763753 0.6093016 ]
   [0.6436022  0.6129641  0.0788387 ]
   [0.73699147 0.31788638 0.47015578]]]]"
24,Akarna_Dhanurasana_image_23.jpg,"[[[[0.3489254  0.6400573  0.48445204]
   [0.33365273 0.65519667 0.7547893 ]
   [0.32218176 0.6359078  0.6004022 ]
   [0.32106584 0.70742875 0.67452425]
   [0.304221   0.6870754  0.3995691 ]
   [0.4121429  0.71963346 0.55641514]
   [0.31665567 0.7895167  0.6711065 ]
   [0.5088747  0.494504   0.82960236]
   [0.15461871 0.7352737  0.63383937]
   [0.5627317  0.32424784 0.83422935]
   [0.31854764 0.5626263  0.7115563 ]
   [0.6839967  0.7970367  0.6428545 ]
   [0.62382895 0.7914282  0.80933183]
   [0.6633112  0.46983063 0.8590776 ]
   [0.430803   0.6879046  0.07455288]
   [0.71259815 0.18271776 0.6676487 ]
   [0.6401908  0.49188685 0.06834509]]]]"
25,Akarna_Dhanurasana_image_32.jpg,"[[[[0.3479042  0.4731718  0.76956385]
   [0.32485548 0.47035158 0.83723557]
   [0.32299122 0.4600988  0.89047855]
   [0.3269641  0.41859847 0.6042337 ]
   [0.32581782 0.3979639  0.8332846 ]
   [0.42899483 0.47256666 0.6347138 ]
   [0.3591001  0.2989949  0.64411795]
   [0.4949373  0.6436336  0.9005209 ]
   [0.42967254 0.17003432 0.23235522]
   [0.5108316  0.8039886  0.7195514 ]
   [0.3686846  0.26928973 0.44749367]
   [0.60818994 0.37990063 0.8170655 ]
   [0.6093129  0.26381412 0.70211685]
   [0.6290694  0.6072182  0.69981694]
   [0.4757352  0.06423232 0.83493155]
   [0.6377712  0.88536346 0.71229243]
   [0.41175205 0.20631292 0.17955123]]]]"
26,Akarna_Dhanurasana_image_42.jpg,"[[[[0.46779317 0.5253924  0.57692313]
   [0.4483006  0.52608556 0.6111099 ]
   [0.4481956  0.5193053  0.7248292 ]
   [0.4166044  0.5780979  0.74411434]
   [0.42070657 0.5685876  0.6442772 ]
   [0.44087115 0.71367645 0.4286775 ]
   [0.50512195 0.5587961  0.43712455]
   [0.32246733 0.84241    0.80060273]
   [0.57864535 0.3818489  0.8725793 ]
   [0.38639948 0.67820495 0.583574  ]
   [0.6233815  0.20478392 0.7877869 ]
   [0.7306005  0.79825395 0.68112487]
   [0.6877173  0.72820914 0.677211  ]
   [0.57032835 0.93948525 0.8968551 ]
   [0.7293479  0.40893975 0.65255296]
   [0.5117582  0.6553357  0.21984693]
   [0.73913026 0.13979068 0.40532994]]]]"
27,Akarna_Dhanurasana_image_44.jpg,"[[[[0.65441614 0.83932656 0.24634637]
   [0.64424014 0.8144057  0.29336664]
   [0.6498697  0.8677249  0.2770064 ]
   [0.6753079  0.7926347  0.5645279 ]
   [0.6896988  0.88752264 0.36070415]
   [0.7535957  0.7714848  0.36641422]
   [0.73807836 0.9129792  0.35127032]
   [0.76844007 0.76624405 0.15167715]
   [0.710837   0.9689499  0.16006213]
   [0.68038785 0.77589244 0.05234873]
   [0.6949823  0.98695225 0.0866686 ]
   [0.7947266  0.7632145  0.0041479 ]
   [0.7647558  0.89083195 0.0064871 ]
   [0.63830453 0.8055914  0.04680409]
   [0.7178846  0.915943   0.01621854]
   [0.5382902  0.851295   0.12507457]
   [0.68992096 0.4625843  0.12716094]]]]"
28,Akarna_Dhanurasana_image_51.jpg,"[[[[0.27127498 0.54472286 0.7795545 ]
   [0.25470144 0.5634853  0.67945075]
   [0.25321716 0.53154445 0.66606957]
   [0.26375094 0.5997343  0.7740149 ]
   [0.2572448  0.5272938  0.5220325 ]
   [0.2917672  0.6266582  0.7103649 ]
   [0.3158073  0.5046091  0.84807014]
   [0.21003969 0.735431   0.84096247]
   [0.38491145 0.40439475 0.8109046 ]
   [0.2900618  0.6257514  0.63138896]
   [0.44952923 0.30355722 0.6907795 ]
   [0.5132354  0.63857293 0.7607762 ]
   [0.48441845 0.54225975 0.7022506 ]
   [0.52203935 0.5147847  0.14195597]
   [0.4717307  0.40043935 0.19264373]
   [0.54223174 0.47798258 0.1208464 ]
   [0.5556829  0.30559212 0.27160272]]]]"
29,Akarna_Dhanurasana_image_56.jpg,"[[[[0.36746454 0.49110052 0.869964  ]
   [0.35128385 0.5152054  0.81595594]
   [0.34385177 0.48233464 0.41811293]
   [0.3620769  0.5531286  0.8083945 ]
   [0.34479102 0.47845864 0.5091633 ]
   [0.44949993 0.56255674 0.8017815 ]
   [0.3684803  0.45982936 0.78839123]
   [0.5457231  0.54063123 0.75588536]
   [0.25750333 0.3779959  0.7362737 ]
   [0.6217685  0.51151174 0.46455187]
   [0.41153216 0.41470265 0.30888915]
   [0.6427436  0.54109395 0.6507499 ]
   [0.6152584  0.4528712  0.7537077 ]
   [0.6390034  0.5391849  0.48920354]
   [0.4591426  0.2965226  0.7739142 ]
   [0.7323084  0.52183163 0.6820533 ]
   [0.65129614 0.42318243 0.18430358]]]]"
30,Akarna_Dhanurasana_image_31.jpg,"[[[[0.4393105  0.4140311  0.6035291 ]
   [0.4287146  0.4174302  0.57430464]
   [0.42518184 0.3957323  0.5206231 ]
   [0.44018024 0.40383714 0.4880447 ]
   [0.43512353 0.34203866 0.52315015]
   [0.5212476  0.43698692 0.75767654]
   [0.48559538 0.29356864 0.2852041 ]
   [0.6424279  0.5399506  0.73376775]
   [0.33502153 0.19832069 0.64696574]
   [0.75572747 0.6613782  0.6524677 ]
   [0.45335358 0.24046157 0.5668478 ]
   [0.70595664 0.437928   0.75604594]
   [0.7307164  0.30239576 0.7589346 ]
   [0.77829516 0.65833306 0.60726744]
   [0.55308187 0.15340531 0.88428015]
   [0.80562854 0.9270178  0.6841405 ]
   [0.49979022 0.24807988 0.28936094]]]]"
31,Akarna_Dhanurasana_image_27.jpg,"[[[[0.4026176  0.47206956 0.67732686]
   [0.3833848  0.4821947  0.67641765]
   [0.3881157  0.44849044 0.73741513]
   [0.38215825 0.48681992 0.5568803 ]
   [0.3909182  0.41251457 0.7009048 ]
   [0.4028281  0.48376632 0.50903076]
   [0.44507015 0.42085153 0.64895624]
   [0.29518956 0.53818834 0.78691494]
   [0.52371037 0.43377584 0.7003296 ]
   [0.35577676 0.5370946  0.49069628]
   [0.61812776 0.42551783 0.36331844]
   [0.56900483 0.5330655  0.5490812 ]
   [0.59662193 0.48225737 0.74738765]
   [0.53901935 0.5492281  0.2481753 ]
   [0.6419034  0.4352776  0.551517  ]
   [0.4846733  0.59624034 0.36305788]
   [0.49851462 0.58915246 0.33845088]]]]"
32,Akarna_Dhanurasana_image_43.jpg,"[[[[0.51087755 0.37464422 0.5623281 ]
   [0.47177666 0.40057236 0.6579569 ]
   [0.46664092 0.3608829  0.49963942]
   [0.4590201  0.41823098 0.5646381 ]
   [0.42599225 0.29891452 0.41958433]
   [0.50917006 0.46295914 0.6014997 ]
   [0.43439856 0.21097752 0.33553523]
   [0.5785209  0.61862063 0.7386746 ]
   [0.19540371 0.14323296 0.32002786]
   [0.6459618  0.7988801  0.80210704]
   [0.2922971  0.33225524 0.53741235]
   [0.683297   0.41055152 0.44024834]
   [0.6837202  0.2458377  0.21955706]
   [0.71691924 0.5937078  0.82625896]
   [0.50959206 0.04813118 0.8092853 ]
   [0.7473339  0.89323556 0.559407  ]
   [0.475092   0.33265615 0.3849841 ]]]]"
33,Akarna_Dhanurasana_image_17.jpg,"[[[[0.40858686 0.5900069  0.5770466 ]
   [0.3959525  0.6012277  0.31793016]
   [0.38527146 0.572628   0.49507567]
   [0.3376037  0.65692145 0.6576807 ]
   [0.3386162  0.6037054  0.68347377]
   [0.35465923 0.84965396 0.8750056 ]
   [0.33583024 0.6458977  0.5442759 ]
   [0.63152033 0.79728836 0.8144888 ]
   [0.4354996  0.41395006 0.7295806 ]
   [0.4500754  0.6624213  0.86732405]
   [0.51718813 0.21269132 0.80420303]
   [0.6844228  0.8617153  0.54414463]
   [0.6062176  0.7608847  0.52841526]
   [0.6767723  0.46926245 0.7608425 ]
   [0.61287385 0.4626011  0.21200927]
   [0.7160881  0.11753101 0.22458117]
   [0.70939595 0.11565739 0.6740834 ]]]]"
