,image,score
10,Tortoise_Pose_image_96.jpg,"[[[[0.75867516 0.50015193 0.46016756]
   [0.6500015  0.5343852  0.14425668]
   [0.68829983 0.4524525  0.29992983]
   [0.5830422  0.5837879  0.33472463]
   [0.5872066  0.3939443  0.42067796]
   [0.42861733 0.6515975  0.352655  ]
   [0.45764878 0.3078442  0.32320094]
   [0.4529405  0.6792397  0.24403408]
   [0.41377327 0.13901341 0.43907002]
   [0.596107   0.60999215 0.36645833]
   [0.6026738  0.35403392 0.24931157]
   [0.2625998  0.5969714  0.6919159 ]
   [0.24045253 0.4345077  0.88219583]
   [0.4082606  0.86893123 0.5936303 ]
   [0.41611168 0.14129038 0.78912234]
   [0.5349075  0.5889966  0.21078454]
   [0.4740579  0.48034674 0.10336159]]]]"
11,Tortoise_Pose_image_88.jpg,"[[[[0.54475635 0.5175176  0.45847863]
   [0.5474464  0.53124326 0.3884249 ]
   [0.55171454 0.501567   0.41374618]
   [0.53366154 0.5515112  0.29295513]
   [0.53387666 0.47190723 0.3728959 ]
   [0.47458187 0.6082137  0.68158364]
   [0.4681565  0.40109515 0.5214946 ]
   [0.47461712 0.70635444 0.8535996 ]
   [0.45457825 0.3165476  0.7588517 ]
   [0.544557   0.80605215 0.4814535 ]
   [0.51072377 0.2764119  0.18952109]
   [0.37184453 0.5689185  0.33337313]
   [0.34990993 0.44688725 0.82367617]
   [0.4422145  0.6907755  0.6568606 ]
   [0.44476882 0.32310396 0.76517934]
   [0.56811976 0.81796056 0.5401053 ]
   [0.54871774 0.21013425 0.714431  ]]]]"
12,Tortoise_Pose_image_23.jpg,"[[[[0.7886721  0.4284136  0.53008616]
   [0.78488874 0.38668275 0.44345027]
   [0.7924694  0.38929075 0.51630956]
   [0.71462315 0.32567695 0.20872065]
   [0.7143487  0.34222853 0.1340662 ]
   [0.6766654  0.41152227 0.46636856]
   [0.64503735 0.4553785  0.27424228]
   [0.5610898  0.597376   0.66756546]
   [0.5624094  0.6126339  0.26816717]
   [0.45437652 0.6803269  0.33531484]
   [0.44813165 0.69319993 0.71069473]
   [0.7139415  0.809804   0.56917596]
   [0.71158636 0.8355696  0.5881721 ]
   [0.6003563  0.48905778 0.12172004]
   [0.46502462 0.5229513  0.3749188 ]
   [0.61865896 0.5534538  0.05353856]
   [0.4544704  0.6934225  0.13848345]]]]"
13,Tortoise_Pose_image_1.jpg,"[[[[0.4273292  0.5132998  0.16393492]
   [0.42075372 0.5253907  0.06311973]
   [0.32288766 0.36379626 0.40309614]
   [0.32510346 0.39793035 0.55389065]
   [0.3080649  0.42499664 0.42185396]
   [0.66430235 0.4951971  0.5673969 ]
   [0.33462104 0.47186747 0.5677026 ]
   [0.8031398  0.3102094  0.89674455]
   [0.32687965 0.46711373 0.11033527]
   [0.62931687 0.18552725 0.6168339 ]
   [0.41803432 0.57558    0.5837087 ]
   [0.6327667  0.16987266 0.41372505]
   [0.4484158  0.18116498 0.3111672 ]
   [0.72590363 0.50808185 0.05660433]
   [0.40005052 0.6386055  0.17101383]
   [0.4561519  0.78476846 0.34746313]
   [0.46417922 0.7888347  0.5590682 ]]]]"
14,Tortoise_Pose_image_56.jpg,"[[[[0.5768839  0.46684673 0.1948527 ]
   [0.61333424 0.4602049  0.26631102]
   [0.6085067  0.4775344  0.21753065]
   [0.5702929  0.45048812 0.3191997 ]
   [0.5763934  0.4996644  0.25442737]
   [0.5292564  0.41784978 0.27523893]
   [0.5196238  0.521666   0.3232547 ]
   [0.42108217 0.6968006  0.7249802 ]
   [0.39478552 0.6444397  0.19736259]
   [0.41916826 0.47812757 0.04302704]
   [0.38457265 0.5890834  0.22438876]
   [0.42728835 0.4772213  0.1973497 ]
   [0.41060153 0.5338675  0.1810768 ]
   [0.47057477 0.37041628 0.1513679 ]
   [0.33428344 0.4595771  0.3168435 ]
   [0.46659005 0.38817254 0.0699278 ]
   [0.34179372 0.50165606 0.3530358 ]]]]"
15,Tortoise_Pose_image_7.jpg,"[[[[0.5162219  0.48429137 0.4437674 ]
   [0.5072342  0.48214874 0.59476846]
   [0.51576215 0.46577913 0.39451954]
   [0.4614716  0.5103718  0.6503673 ]
   [0.47148162 0.46777126 0.3629819 ]
   [0.46720597 0.59822893 0.6854744 ]
   [0.44219092 0.49793273 0.4106273 ]
   [0.5778415  0.6620713  0.2822068 ]
   [0.56352544 0.5310648  0.24359155]
   [0.74159276 0.6920935  0.3011282 ]
   [0.6131064  0.5298618  0.5859815 ]
   [0.3881428  0.72241753 0.65463614]
   [0.3431552  0.6524026  0.49072224]
   [0.57040507 0.670359   0.5500777 ]
   [0.54699206 0.5952358  0.21561803]
   [0.74555326 0.6951294  0.6126656 ]
   [0.63017994 0.5685126  0.42501536]]]]"
16,Tortoise_Pose_image_75.jpg,"[[[[0.62346876 0.5030894  0.53624654]
   [0.6627949  0.5165861  0.5427879 ]
   [0.6592392  0.49657032 0.4222462 ]
   [0.6307182  0.546366   0.6175401 ]
   [0.6201111  0.47149524 0.4818625 ]
   [0.4955959  0.6517895  0.8375035 ]
   [0.51806325 0.37901667 0.6072071 ]
   [0.35002294 0.7232968  0.9338525 ]
   [0.33088118 0.30837554 0.656925  ]
   [0.2414771  0.62057453 0.78289723]
   [0.21491209 0.42375612 0.80741245]
   [0.20595795 0.6030074  0.95402193]
   [0.18692033 0.43479162 0.76417726]
   [0.51986814 0.7054754  0.38585022]
   [0.50386924 0.3402554  0.573336  ]
   [0.71764636 0.7863216  0.7523598 ]
   [0.7170888  0.23090185 0.7868494 ]]]]"
17,Tortoise_Pose_image_118.jpg,"[[[[0.51274097 0.30519006 0.47607577]
   [0.49842572 0.3015151  0.51455593]
   [0.49316704 0.30344787 0.62615705]
   [0.48733687 0.34751704 0.5841548 ]
   [0.47949934 0.35183024 0.3591799 ]
   [0.5173809  0.41856658 0.59126437]
   [0.47761184 0.43373865 0.46030524]
   [0.567711   0.18660933 0.47339606]
   [0.49939013 0.38947886 0.27613005]
   [0.5302792  0.11843289 0.4445019 ]
   [0.46051472 0.25385803 0.2775435 ]
   [0.47601533 0.7285349  0.75420815]
   [0.45632505 0.7281155  0.77040464]
   [0.49486285 0.44271576 0.20952405]
   [0.45648193 0.45657468 0.19220167]
   [0.5559071  0.17835417 0.43160594]
   [0.5285925  0.20552576 0.3151961 ]]]]"
18,Tortoise_Pose_image_19.jpg,"[[[[0.49566612 0.5156429  0.22858705]
   [0.52557325 0.5103574  0.34384027]
   [0.5183499  0.5389708  0.22011368]
   [0.53651667 0.50955606 0.22400206]
   [0.54039526 0.5377088  0.41915315]
   [0.4593551  0.45092064 0.3026526 ]
   [0.44367146 0.53650695 0.25843927]
   [0.5514886  0.28841904 0.53879696]
   [0.48675954 0.6536697  0.2770131 ]
   [0.42640555 0.23657377 0.50327736]
   [0.46534532 0.74756193 0.21464646]
   [0.3807546  0.4534024  0.2950227 ]
   [0.3738005  0.5013158  0.31543672]
   [0.55757606 0.30108574 0.36584932]
   [0.5493877  0.29292342 0.4748362 ]
   [0.42174166 0.24698485 0.38833982]
   [0.42183745 0.23833169 0.31467244]]]]"
19,Tortoise_Pose_image_29.jpg,"[[[[0.66584086 0.41090152 0.5780006 ]
   [0.6526368  0.38464192 0.6060913 ]
   [0.65512097 0.38429728 0.5188099 ]
   [0.58015287 0.36778533 0.46527174]
   [0.5828996  0.36511505 0.54569495]
   [0.55834776 0.48897687 0.4312122 ]
   [0.5552407  0.48989445 0.43721443]
   [0.5014576  0.741115   0.512569  ]
   [0.52767646 0.58367205 0.13402255]
   [0.4344444  0.84291136 0.73422843]
   [0.5447168  0.5606826  0.06253683]
   [0.5993626  0.8881669  0.72442627]
   [0.6394464  0.8271237  0.6665163 ]
   [0.55499274 0.49340892 0.58740324]
   [0.565459   0.4919068  0.59661734]
   [0.56930023 0.49043292 0.1127285 ]
   [0.4407084  0.8473479  0.07010613]]]]"
20,Tortoise_Pose_image_103.jpg,"[[[[0.6302727  0.50940186 0.37454933]
   [0.63750905 0.5239616  0.36838597]
   [0.6363609  0.5049068  0.53299004]
   [0.60106575 0.53869754 0.49100053]
   [0.5975414  0.50078315 0.41455948]
   [0.5048471  0.57566243 0.50039506]
   [0.5277603  0.4729638  0.32690692]
   [0.49928802 0.60197335 0.73854893]
   [0.53871256 0.35270855 0.50023675]
   [0.65182227 0.6046128  0.551183  ]
   [0.67766696 0.4768933  0.546697  ]
   [0.4615645  0.41609687 0.23335011]
   [0.47859028 0.3890587  0.20534842]
   [0.5453123  0.49302897 0.07277223]
   [0.51846236 0.35271657 0.32481483]
   [0.6622354  0.47031564 0.15040076]
   [0.65182173 0.45835954 0.14433634]]]]"
21,Tortoise_Pose_image_2.jpg,"[[[[0.43425488 0.7658336  0.43404627]
   [0.41217577 0.7708912  0.5764197 ]
   [0.41416776 0.77244633 0.6111712 ]
   [0.36922348 0.72762907 0.6513085 ]
   [0.37693754 0.7366301  0.5792048 ]
   [0.35213992 0.60488003 0.5531686 ]
   [0.38354787 0.6174455  0.53788316]
   [0.5379006  0.5080134  0.1711697 ]
   [0.57788175 0.4399913  0.13403721]
   [0.5834175  0.3955986  0.09707226]
   [0.6959889  0.22869132 0.7873173 ]
   [0.5731703  0.21670605 0.76268816]
   [0.6003899  0.20879793 0.72380966]
   [0.39098015 0.54335856 0.49610353]
   [0.4010371  0.5567085  0.8377982 ]
   [0.5993903  0.3122212  0.10247379]
   [0.6030487  0.8449257  0.5892418 ]]]]"
22,Tortoise_Pose_image_86.jpg,"[[[[0.5056737  0.5112371  0.7190238 ]
   [0.49362263 0.5239337  0.6283709 ]
   [0.48996025 0.49605164 0.46773648]
   [0.47098032 0.54779905 0.6756247 ]
   [0.46817952 0.4767379  0.6273224 ]
   [0.4825126  0.5944476  0.61007357]
   [0.49910083 0.43140998 0.67887557]
   [0.5388333  0.6415204  0.47416046]
   [0.5622242  0.37405178 0.24399263]
   [0.62215906 0.55118287 0.34330207]
   [0.6118588  0.45222315 0.9065791 ]
   [0.53613156 0.567368   0.4988922 ]
   [0.5324487  0.44578424 0.48988906]
   [0.49180555 0.65792024 0.63756156]
   [0.48488903 0.33695087 0.86016166]
   [0.61221176 0.53961295 0.16569006]
   [0.60794336 0.44984132 0.18738803]]]]"
23,Tortoise_Pose_image_59.jpg,"[[[[0.6598855  0.62623197 0.5496806 ]
   [0.65771854 0.65117466 0.44887972]
   [0.6586229  0.6442033  0.37737578]
   [0.6090826  0.67920184 0.72924304]
   [0.6099213  0.66984767 0.650178  ]
   [0.5482419  0.61872756 0.6518149 ]
   [0.5634097  0.5754708  0.8576613 ]
   [0.6307719  0.5562282  0.10098319]
   [0.7300525  0.42022377 0.7185265 ]
   [0.720141   0.2311199  0.4470591 ]
   [0.7360266  0.23838463 0.6335161 ]
   [0.66960245 0.26291364 0.7546007 ]
   [0.67182183 0.25793526 0.7550213 ]
   [0.56349915 0.56126297 0.63319296]
   [0.5684055  0.5569433  0.59993917]
   [0.73298657 0.23508872 0.5526857 ]
   [0.7432895  0.2378144  0.2718327 ]]]]"
24,Tortoise_Pose_image_92.jpg,"[[[[0.85683584 0.5757696  0.22944027]
   [0.8608549  0.6085191  0.14951122]
   [0.86154246 0.5448396  0.13273825]
   [0.8189625  0.6338268  0.2437331 ]
   [0.8148175  0.483593   0.2564877 ]
   [0.7468715  0.69224185 0.5743523 ]
   [0.7359127  0.3954052  0.4546852 ]
   [0.7286772  0.79707325 0.56040275]
   [0.68766415 0.3607405  0.19425733]
   [0.7387028  0.89948237 0.3937236 ]
   [0.74944586 0.18323067 0.45800206]
   [0.53418183 0.58446974 0.66704565]
   [0.5336412  0.46561497 0.81290734]
   [0.69292355 0.61266816 0.15065442]
   [0.74326587 0.27922806 0.6307062 ]
   [0.7392206  0.62299436 0.03362716]
   [0.64355385 0.37497476 0.31256258]]]]"
25,Tortoise_Pose_image_39.jpg,"[[[[0.582875   0.45985365 0.28070652]
   [0.5876211  0.47109035 0.32597777]
   [0.59079397 0.44582155 0.32714218]
   [0.5736939  0.4914925  0.34066546]
   [0.5882348  0.4255544  0.20870394]
   [0.52873427 0.5195914  0.36453345]
   [0.5276369  0.39092493 0.48150158]
   [0.5529386  0.605951   0.74112046]
   [0.5556543  0.3387203  0.23921552]
   [0.63510966 0.5166443  0.71457916]
   [0.64371526 0.4028958  0.5663025 ]
   [0.6265083  0.50550884 0.7419813 ]
   [0.627718   0.41206625 0.6360434 ]
   [0.5534773  0.57985497 0.43776843]
   [0.5409481  0.3356443  0.75032675]
   [0.64999825 0.510154   0.5119295 ]
   [0.656473   0.40798625 0.72409093]]]]"
26,Tortoise_Pose_image_114.jpg,"[[[[0.5979979  0.35074738 0.6840163 ]
   [0.5759183  0.36300936 0.64257187]
   [0.5831619  0.33589628 0.7941559 ]
   [0.548483   0.40186104 0.7086247 ]
   [0.5675603  0.349997   0.45933348]
   [0.5735471  0.47593683 0.63990337]
   [0.61077493 0.3748797  0.5976882 ]
   [0.64177734 0.47974628 0.46820563]
   [0.68287164 0.34120923 0.46184552]
   [0.71984804 0.34823987 0.6613891 ]
   [0.7084398  0.20594755 0.24064252]
   [0.6606603  0.6680169  0.8482608 ]
   [0.6885015  0.5757815  0.62211424]
   [0.6540121  0.46910173 0.47629037]
   [0.6725288  0.37536746 0.39601865]
   [0.6988702  0.4869392  0.2250174 ]
   [0.70939755 0.20130804 0.52544653]]]]"
27,Tortoise_Pose_image_26.jpg,"[[[[0.631506   0.474927   0.35569012]
   [0.5898831  0.51787215 0.2255647 ]
   [0.58029795 0.42797056 0.26011112]
   [0.5459439  0.5847832  0.42003095]
   [0.5175353  0.40803838 0.3429155 ]
   [0.47901097 0.64998436 0.28165942]
   [0.4648692  0.35629705 0.35491088]
   [0.38588563 0.7480871  0.8821243 ]
   [0.40336448 0.22460246 0.39392826]
   [0.59942526 0.6232568  0.28149587]
   [0.60828656 0.40176833 0.4493202 ]
   [0.3845512  0.6096618  0.19440679]
   [0.38067627 0.3951124  0.12757856]
   [0.38446233 0.7479622  0.3998695 ]
   [0.39920825 0.21742652 0.7086099 ]
   [0.5956512  0.6099821  0.12108518]
   [0.5988959  0.41028115 0.2720983 ]]]]"
28,Tortoise_Pose_image_78.jpg,"[[[[0.55046856 0.49119788 0.64324665]
   [0.5319402  0.51134056 0.55092233]
   [0.5339802  0.4827101  0.6365337 ]
   [0.5273381  0.5451283  0.62930995]
   [0.5286323  0.48513874 0.6032323 ]
   [0.54675466 0.54822147 0.40093228]
   [0.5323828  0.43202713 0.3797264 ]
   [0.5360452  0.70044756 0.30317873]
   [0.52216923 0.29996318 0.30871707]
   [0.5479001  0.70890844 0.0774007 ]
   [0.51847726 0.3543852  0.03209227]
   [0.50532895 0.5653896  0.43583205]
   [0.49667764 0.45372045 0.49690166]
   [0.53424066 0.67668384 0.08616442]
   [0.5220887  0.27859083 0.59952205]
   [0.5352941  0.93910366 0.7810421 ]
   [0.53183997 0.0747912  0.80081695]]]]"
29,Tortoise_Pose_image_43.jpg,"[[[[0.74720556 0.65601367 0.11681755]
   [0.7432051  0.6850086  0.12358219]
   [0.7311888  0.6907324  0.13683355]
   [0.7387453  0.65835583 0.05878218]
   [0.7424016  0.66128    0.10546401]
   [0.7229175  0.45907104 0.03997189]
   [0.7611768  0.49461415 0.26959634]
   [0.73184896 0.32618693 0.3014488 ]
   [0.7673452  0.31371075 0.858137  ]
   [0.65164375 0.2055756  0.31902164]
   [0.6700893  0.2033968  0.38536346]
   [0.77779007 0.15676995 0.58444625]
   [0.80195606 0.1638216  0.6713329 ]
   [0.71930724 0.60108715 0.15644819]
   [0.6530901  0.5255109  0.3895044 ]
   [0.73010653 0.6987842  0.09149715]
   [0.7381014  0.63891417 0.1066271 ]]]]"
30,Tortoise_Pose_image_119.jpg,"[[[[0.6707581  0.46880686 0.4410629 ]
   [0.6615445  0.46077588 0.51779103]
   [0.660759   0.46201319 0.48654065]
   [0.6498983  0.48752633 0.49452713]
   [0.64804655 0.4887882  0.4029964 ]
   [0.67466307 0.5403996  0.5658119 ]
   [0.6450524  0.55792046 0.52325237]
   [0.69666433 0.6204803  0.5013401 ]
   [0.68808717 0.60294354 0.14904606]
   [0.74539304 0.48044825 0.21516792]
   [0.73375404 0.49677485 0.21761274]
   [0.6631877  0.77373254 0.70032734]
   [0.6505477  0.771649   0.58041286]
   [0.6927656  0.5959175  0.4963917 ]
   [0.6856215  0.61276615 0.2689537 ]
   [0.7064095  0.75651646 0.5757895 ]
   [0.70030457 0.7548602  0.44546705]]]]"
31,Tortoise_Pose_image_22.jpg,"[[[[0.5445491  0.82031804 0.2778729 ]
   [0.5422525  0.8256614  0.24084345]
   [0.5391463  0.82438433 0.32912728]
   [0.5228797  0.81212914 0.3253208 ]
   [0.5282392  0.8053906  0.29312238]
   [0.513379   0.80147094 0.37070405]
   [0.53743374 0.7728681  0.3958645 ]
   [0.5313163  0.87470967 0.2184701 ]
   [0.5679314  0.85372984 0.26077554]
   [0.5245874  0.9272745  0.3969723 ]
   [0.5388731  0.92205733 0.40650746]
   [0.54484344 0.7575342  0.17416854]
   [0.56706554 0.7326227  0.16886418]
   [0.5365507  0.84680486 0.1872054 ]
   [0.56549996 0.84837973 0.13478513]
   [0.57648134 0.8443983  0.09654669]
   [0.550823   0.92294157 0.22323902]]]]"
32,Tortoise_Pose_image_101.jpg,"[[[[0.61244833 0.30653423 0.305942  ]
   [0.61172897 0.31867102 0.3215816 ]
   [0.64411604 0.26191786 0.2537061 ]
   [0.5387629  0.35574818 0.4822235 ]
   [0.5480491  0.2234517  0.23682958]
   [0.3400932  0.5419684  0.5728359 ]
   [0.3467246  0.18827689 0.30823857]
   [0.5530327  0.65827566 0.21517135]
   [0.5670324  0.22793844 0.13310947]
   [0.73927116 0.38361606 0.21092935]
   [0.69701964 0.09066704 0.43356875]
   [0.55870795 0.83513093 0.74489343]
   [0.5567031  0.55417967 0.36024663]
   [0.6766297  0.44288924 0.25184244]
   [0.59634316 0.3535311  0.44769114]
   [0.74437    0.38900334 0.750438  ]
   [0.7100392  0.35448763 0.1270902 ]]]]"
33,Tortoise_Pose_image_6.jpg,"[[[[0.8226426  0.6873066  0.21049   ]
   [0.8175484  0.6957393  0.27172685]
   [0.81876093 0.69373333 0.24365127]
   [0.81020266 0.70940226 0.12209987]
   [0.80517375 0.70696026 0.19804409]
   [0.8021195  0.6145439  0.22135937]
   [0.80165905 0.6869006  0.16622236]
   [0.76271206 0.58300674 0.2887562 ]
   [0.7595402  0.59653026 0.23592229]
   [0.6298442  0.40104538 0.19854853]
   [0.62294173 0.39389735 0.21686888]
   [0.8355181  0.31036803 0.613064  ]
   [0.8196324  0.28401893 0.68284065]
   [0.6188156  0.5424903  0.5226166 ]
   [0.6218452  0.49284703 0.13322091]
   [0.68260396 0.7122578  0.29704517]
   [0.6865053  0.7283725  0.35509366]]]]"
34,Tortoise_Pose_image_50.jpg,"[[[[0.19599214 0.5741074  0.1992629 ]
   [0.17898546 0.5773276  0.11314598]
   [0.49239805 0.55453986 0.02770221]
   [0.47507468 0.5494937  0.05220183]
   [0.46451607 0.5452549  0.06891903]
   [0.4829514  0.47087073 0.12841317]
   [0.42076945 0.47832716 0.08513971]
   [0.5212091  0.5173835  0.08621252]
   [0.40256587 0.44604373 0.13797748]
   [0.45283803 0.29867795 0.33837363]
   [0.44991693 0.29569513 0.45082518]
   [0.5429269  0.2629273  0.14827792]
   [0.530197   0.26483238 0.15368281]
   [0.42828995 0.46989766 0.24489926]
   [0.4123777  0.45021415 0.253689  ]
   [0.57795537 0.57923216 0.3352373 ]
   [0.56292593 0.58653367 0.30662212]]]]"
