,image,score
10,Cradle_or_Hindolasana_image_37.jpg,"[[[[0.39193797 0.49379018 0.7165082 ]
   [0.38159814 0.5049549  0.87120324]
   [0.38082746 0.48140234 0.8086782 ]
   [0.39101765 0.519559   0.75340956]
   [0.39137685 0.46367666 0.7297001 ]
   [0.44868436 0.5582878  0.7778205 ]
   [0.45837468 0.42954883 0.8153814 ]
   [0.51230854 0.61034983 0.7883086 ]
   [0.5148361  0.3371708  0.908135  ]
   [0.48984784 0.51498365 0.5719564 ]
   [0.50612766 0.44203812 0.6314784 ]
   [0.6412063  0.5281711  0.49096003]
   [0.64112043 0.46577036 0.6873983 ]
   [0.60161287 0.6435712  0.6846438 ]
   [0.65255916 0.47260386 0.05720577]
   [0.68566287 0.47615033 0.7967771 ]
   [0.667976   0.4940595  0.16417499]]]]"
11,Cradle_or_Hindolasana_image_14.jpg,"[[[[0.48029795 0.49441996 0.42774656]
   [0.47512293 0.50253785 0.5784826 ]
   [0.47686386 0.4848062  0.5026468 ]
   [0.48034295 0.51294833 0.5311018 ]
   [0.48031154 0.4708165  0.51000583]
   [0.5336174  0.52444136 0.49465916]
   [0.5244638  0.45829266 0.6304286 ]
   [0.5898305  0.5502489  0.5993633 ]
   [0.5760111  0.41951713 0.48975798]
   [0.5819176  0.51271534 0.26737326]
   [0.58484316 0.43193877 0.22691478]
   [0.61856    0.5159657  0.4683428 ]
   [0.61790067 0.4747946  0.4751189 ]
   [0.66045874 0.49536774 0.4265168 ]
   [0.6662626  0.4680612  0.39278814]
   [0.6933775  0.47017294 0.3147773 ]
   [0.7033806  0.46813694 0.3121214 ]]]]"
12,Cradle_or_Hindolasana_image_56.jpeg,"[[[[0.42675582 0.5171689  0.7544688 ]
   [0.40433872 0.5369188  0.64313936]
   [0.40477514 0.49710044 0.77801126]
   [0.41580203 0.56381977 0.77721435]
   [0.41747043 0.4663838  0.7268342 ]
   [0.5261975  0.6164585  0.8928517 ]
   [0.52438337 0.41364458 0.90547967]
   [0.63632405 0.69634825 0.8269328 ]
   [0.6027825  0.25970438 0.7746854 ]
   [0.6637072  0.5287835  0.71747446]
   [0.6549125  0.4338413  0.4939052 ]
   [0.8410938  0.57420206 0.8413879 ]
   [0.83339554 0.45621967 0.73126036]
   [0.9180551  0.7476723  0.9284859 ]
   [0.6011546  0.2841198  0.7179243 ]
   [0.92101383 0.4747876  0.8015777 ]
   [0.89522386 0.48658392 0.1251156 ]]]]"
13,Cradle_or_Hindolasana_image_24.jpg,"[[[[0.36912286 0.78153306 0.6982683 ]
   [0.3475518  0.79507816 0.57476306]
   [0.34517536 0.7851865  0.67412657]
   [0.34264264 0.85522723 0.7866497 ]
   [0.34010488 0.84253204 0.76429087]
   [0.41453066 0.91444016 0.8013073 ]
   [0.41324332 0.88559    0.680557  ]
   [0.51504695 0.76324606 0.65006936]
   [0.5127194  0.7623921  0.52318174]
   [0.44057876 0.7793144  0.45827702]
   [0.4329658  0.7815098  0.4441946 ]
   [0.7050086  0.8067854  0.79168326]
   [0.68368435 0.80802333 0.7492762 ]
   [0.7204088  0.54728293 0.69223064]
   [0.7057469  0.55670065 0.50440425]
   [0.7159823  0.25814646 0.4286142 ]
   [0.7143189  0.25695786 0.82219017]]]]"
14,Cradle_or_Hindolasana_image_58.jpg,"[[[[0.37950873 0.2940217  0.79821736]
   [0.3616712  0.31101158 0.5274319 ]
   [0.36448953 0.27591875 0.90201044]
   [0.3742311  0.33690992 0.78163666]
   [0.3803565  0.25780505 0.85696423]
   [0.4601496  0.39653525 0.8407046 ]
   [0.47362962 0.22902898 0.7253259 ]
   [0.5460962  0.45399925 0.7556294 ]
   [0.56871194 0.10033174 0.81038284]
   [0.5428702  0.32811335 0.7845465 ]
   [0.5668136  0.20363426 0.772941  ]
   [0.7138929  0.38180983 0.59576136]
   [0.70802283 0.30086342 0.6859569 ]
   [0.7342412  0.5097178  0.86039406]
   [0.51685596 0.17370364 0.49345338]
   [0.75084454 0.29232934 0.7595751 ]
   [0.7299859  0.2859109  0.29233146]]]]"
15,Cradle_or_Hindolasana_image_17.jpg,"[[[[0.23806868 0.42520258 0.77816606]
   [0.20527622 0.45331818 0.6983362 ]
   [0.20937054 0.39393398 0.8429627 ]
   [0.21732974 0.49265563 0.7570304 ]
   [0.22706056 0.35875207 0.7623669 ]
   [0.36720717 0.5647518  0.8658044 ]
   [0.37562302 0.2879584  0.8150986 ]
   [0.44366726 0.7643802  0.9415441 ]
   [0.53093433 0.1877457  0.84015185]
   [0.4796123  0.5565857  0.7308489 ]
   [0.50139564 0.38352808 0.8877478 ]
   [0.7610353  0.49564564 0.7901138 ]
   [0.7599786  0.3492944  0.81963927]
   [0.8125669  0.7556758  0.836     ]
   [0.80260223 0.34387475 0.21021055]
   [0.8777897  0.4046465  0.65742373]
   [0.86126417 0.37050888 0.45855063]]]]"
16,Cradle_or_Hindolasana_image_6.jpg,"[[[[0.5789175  0.6128006  0.54998547]
   [0.5650928  0.622659   0.62479633]
   [0.5658063  0.62225854 0.5563753 ]
   [0.5812254  0.6514522  0.5527717 ]
   [0.57986546 0.6581391  0.6031182 ]
   [0.6385406  0.67126054 0.613205  ]
   [0.6384993  0.6785527  0.80852807]
   [0.75439864 0.5806025  0.43218976]
   [0.7433205  0.59127927 0.44361073]
   [0.70701325 0.5784594  0.27986616]
   [0.69874215 0.58341014 0.46399653]
   [0.86921746 0.67364603 0.6167981 ]
   [0.86259097 0.68919355 0.7254231 ]
   [0.85981506 0.4747402  0.6367674 ]
   [0.8558297  0.48731005 0.6621662 ]
   [0.8759138  0.31629676 0.6610075 ]
   [0.87341344 0.3160833  0.55262035]]]]"
17,Cradle_or_Hindolasana_image_46.jpg,"[[[[0.2642543  0.6493838  0.864291  ]
   [0.2483245  0.66769916 0.7288205 ]
   [0.2483807  0.6481101  0.6740576 ]
   [0.26405844 0.7092421  0.8234499 ]
   [0.25858274 0.66367    0.7934194 ]
   [0.32848486 0.74076945 0.6849854 ]
   [0.33565316 0.6371815  0.77115875]
   [0.3837128  0.84003943 0.9407805 ]
   [0.39829892 0.5450615  0.6718692 ]
   [0.417786   0.72979563 0.6534296 ]
   [0.43209925 0.5378259  0.73563206]
   [0.5637029  0.69301283 0.5838455 ]
   [0.55788404 0.6212434  0.6481729 ]
   [0.3481589  0.7401265  0.52342826]
   [0.57831305 0.4970972  0.84137136]
   [0.4681336  0.7036413  0.47866073]
   [0.6080068  0.30532068 0.77831286]]]]"
18,Cradle_or_Hindolasana_image_29.jpg,"[[[[0.3872558  0.4670426  0.45453012]
   [0.37152055 0.4826417  0.37624648]
   [0.37207422 0.4588344  0.6365224 ]
   [0.3579605  0.52101195 0.65382934]
   [0.36390802 0.4649566  0.538407  ]
   [0.41770855 0.5499425  0.6888694 ]
   [0.4285096  0.4454189  0.68606436]
   [0.4905562  0.5623371  0.6640329 ]
   [0.48777953 0.42178297 0.48267624]
   [0.48936683 0.45695287 0.49977884]
   [0.53480035 0.38386437 0.5388595 ]
   [0.60620314 0.534835   0.53889775]
   [0.61183786 0.47628886 0.5111383 ]
   [0.56404173 0.53174937 0.37051266]
   [0.61700624 0.4669826  0.42916426]
   [0.6885792  0.5511467  0.43153194]
   [0.6107918  0.44598815 0.0842445 ]]]]"
19,Cradle_or_Hindolasana_image_59.jpg,"[[[[0.42450434 0.4839359  0.6009187 ]
   [0.41150552 0.49564278 0.79015243]
   [0.4138382  0.46806207 0.7252662 ]
   [0.41953212 0.5126163  0.7185077 ]
   [0.4240854  0.44732925 0.70725656]
   [0.47650874 0.5486714  0.6711824 ]
   [0.4814447  0.42176607 0.7718335 ]
   [0.56080514 0.59761184 0.85482776]
   [0.5418711  0.33679214 0.85651267]
   [0.5481381  0.5053542  0.44919914]
   [0.5624594  0.4308592  0.5152705 ]
   [0.6749892  0.5257135  0.46266317]
   [0.6775233  0.46081907 0.65862846]
   [0.66583776 0.65048087 0.8298881 ]
   [0.5432829  0.35000965 0.34546125]
   [0.70020026 0.48562375 0.52607644]
   [0.6942528  0.48072547 0.5178924 ]]]]"
20,Cradle_or_Hindolasana_image_40.jpg,"[[[[0.381214   0.43768263 0.61674476]
   [0.3676898  0.45170242 0.68447363]
   [0.36695343 0.4238609  0.7101188 ]
   [0.37539792 0.46972322 0.49711183]
   [0.37779716 0.40405953 0.60891813]
   [0.44033706 0.4847161  0.614376  ]
   [0.4341966  0.37951094 0.7660177 ]
   [0.5072139  0.5535568  0.44884828]
   [0.48213306 0.28345442 0.74530154]
   [0.4932602  0.55065876 0.45970294]
   [0.47858372 0.4053685  0.4950402 ]
   [0.62197375 0.4681357  0.51147413]
   [0.6176903  0.4050959  0.61592764]
   [0.6316536  0.5944134  0.8347929 ]
   [0.6043761  0.3857835  0.22364242]
   [0.6455893  0.41624898 0.60572386]
   [0.6258986  0.41541436 0.345345  ]]]]"
21,Cradle_or_Hindolasana_image_47.jpg,"[[[[0.31900257 0.6469628  0.7982419 ]
   [0.3042651  0.65841436 0.7991851 ]
   [0.30333325 0.6396109  0.5550159 ]
   [0.29298156 0.6964466  0.83935827]
   [0.29024777 0.6384017  0.59078306]
   [0.31444606 0.7446339  0.8593554 ]
   [0.33445612 0.6283727  0.8176711 ]
   [0.35422277 0.86335737 0.91023725]
   [0.3999522  0.5722686  0.73245615]
   [0.39075932 0.74872434 0.68035656]
   [0.407713   0.57500684 0.70934665]
   [0.54301614 0.7065818  0.5918151 ]
   [0.53005743 0.65016097 0.8123872 ]
   [0.52310216 0.7172587  0.10075593]
   [0.55298305 0.50351626 0.6988344 ]
   [0.3944775  0.7394234  0.46225244]
   [0.60297644 0.3121791  0.8456619 ]]]]"
22,Cradle_or_Hindolasana_image_10.jpg,"[[[[0.3269914  0.51354694 0.5843648 ]
   [0.31472453 0.5246997  0.66025674]
   [0.31371173 0.4998752  0.33824986]
   [0.31912842 0.5365577  0.82195723]
   [0.3192695  0.48021808 0.7858752 ]
   [0.3756378  0.56445056 0.60137665]
   [0.3712772  0.44444844 0.77892256]
   [0.4248269  0.6469407  0.6149884 ]
   [0.44341123 0.4314131  0.6429246 ]
   [0.42390016 0.558109   0.29156116]
   [0.42251348 0.49726817 0.26373973]
   [0.5530839  0.53308743 0.6861782 ]
   [0.56239593 0.4653654  0.6507077 ]
   [0.43273872 0.6374688  0.3083651 ]
   [0.5672146  0.3630977  0.5219596 ]
   [0.5639359  0.5263582  0.53609955]
   [0.5730396  0.529497   0.59738773]]]]"
23,Cradle_or_Hindolasana_image_8.jpg,"[[[[0.18276191 0.60726196 0.0126502 ]
   [0.1444875  0.6364249  0.00485441]
   [0.02216595 0.58981    0.04671089]
   [0.15553956 0.66397727 0.00504453]
   [0.17212838 0.47800213 0.00730651]
   [0.269059   0.7204547  0.0248538 ]
   [0.2335342  0.32260266 0.03600175]
   [0.31944177 0.8679725  0.034486  ]
   [0.3121391  0.31917486 0.01381309]
   [0.36364102 0.6904165  0.04092133]
   [0.17138508 0.2379202  0.06440653]
   [0.46924752 0.7386664  0.03672061]
   [0.5212533  0.42000088 0.01968606]
   [0.50164425 0.76817626 0.07284048]
   [0.25967768 0.58603674 0.08184979]
   [0.705826   0.58719593 0.0255225 ]
   [0.7090563  0.46872443 0.00798869]]]]"
24,Cradle_or_Hindolasana_image_30.jpg,"[[[[0.3104532  0.55552924 0.81040436]
   [0.2779235  0.5897756  0.70682144]
   [0.27613753 0.54782146 0.7893513 ]
   [0.29147437 0.65553457 0.6855717 ]
   [0.2781628  0.5603885  0.5406048 ]
   [0.44884652 0.693876   0.90885776]
   [0.39844313 0.5025122  0.71622354]
   [0.6554807  0.7163867  0.83906764]
   [0.5510093  0.49967903 0.55029434]
   [0.66953725 0.5924818  0.6201787 ]
   [0.6127781  0.5047788  0.30446708]
   [0.74993086 0.61134374 0.83359545]
   [0.7330151  0.48517275 0.7733739 ]
   [0.68597937 0.61696637 0.02569189]
   [0.53679407 0.33185244 0.7481828 ]
   [0.69577974 0.59128726 0.10139029]
   [0.63934666 0.5209693  0.196066  ]]]]"
25,Cradle_or_Hindolasana_image_54.jpg,"[[[[0.3580946  0.39389914 0.5577437 ]
   [0.34318987 0.41120517 0.55889523]
   [0.33990163 0.3742215  0.6631737 ]
   [0.35817173 0.42834675 0.62061983]
   [0.35187122 0.3446966  0.72896546]
   [0.44328365 0.4500332  0.6350203 ]
   [0.42994335 0.31281516 0.793934  ]
   [0.54581743 0.46731958 0.7309191 ]
   [0.50537014 0.29867065 0.14092171]
   [0.4166693  0.43450403 0.46803316]
   [0.40886605 0.39545026 0.26630375]
   [0.69462776 0.4443252  0.895053  ]
   [0.68641317 0.35101354 0.88059074]
   [0.7877338  0.5422179  0.3080173 ]
   [0.51423156 0.25713953 0.8816385 ]
   [0.7558735  0.37993932 0.2428251 ]
   [0.74225616 0.35605088 0.615688  ]]]]"
26,Cradle_or_Hindolasana_image_53.jpg,"[[[[0.20937604 0.44144267 0.89671457]
   [0.17752278 0.4707225  0.9092897 ]
   [0.17985743 0.4114575  0.92581606]
   [0.1909614  0.51298076 0.66352224]
   [0.19403674 0.36944637 0.9166706 ]
   [0.34851164 0.5990149  0.83327925]
   [0.36436775 0.29684415 0.9195717 ]
   [0.5054463  0.7059377  0.8815237 ]
   [0.4810131  0.09847444 0.84511936]
   [0.47247034 0.47948673 0.2958385 ]
   [0.4966608  0.31644967 0.6694475 ]
   [0.75786567 0.5354675  0.85026723]
   [0.76014733 0.37211967 0.8671667 ]
   [0.80250484 0.79316777 0.9464956 ]
   [0.42548797 0.22693814 0.73117715]
   [0.85233206 0.43770552 0.8501058 ]
   [0.83874243 0.4235147  0.23168972]]]]"
27,Cradle_or_Hindolasana_image_68.jpg,"[[[[0.5273732  0.44573706 0.75365865]
   [0.51518106 0.459596   0.60722035]
   [0.51988184 0.43244764 0.6347111 ]
   [0.5305605  0.480031   0.58176404]
   [0.5326206  0.41624638 0.53637904]
   [0.5840259  0.50918293 0.8135714 ]
   [0.5867607  0.3944798  0.7709802 ]
   [0.66240126 0.60686314 0.8487603 ]
   [0.66490287 0.3516473  0.6257218 ]
   [0.655777   0.5070114  0.5301081 ]
   [0.6556273  0.3506226  0.53230727]
   [0.75936365 0.47606948 0.5341029 ]
   [0.7748093  0.4268745  0.5661259 ]
   [0.6574657  0.510256   0.27628484]
   [0.80163693 0.28729457 0.7399695 ]
   [0.79125154 0.46765924 0.2849912 ]
   [0.8013375  0.4587829  0.5971976 ]]]]"
28,Cradle_or_Hindolasana_image_19.jpg,"[[[[0.41590035 0.5073027  0.8492784 ]
   [0.40302062 0.5215631  0.7275327 ]
   [0.4051459  0.4961233  0.7654944 ]
   [0.414575   0.5473015  0.7023463 ]
   [0.4157713  0.47946507 0.79975563]
   [0.48400804 0.58471376 0.85818577]
   [0.49054512 0.45072585 0.72973174]
   [0.55381584 0.6627125  0.9050512 ]
   [0.5509406  0.35420078 0.6620107 ]
   [0.5326034  0.52771384 0.45383486]
   [0.5308612  0.40182665 0.36947182]
   [0.7071407  0.5524113  0.744058  ]
   [0.7095202  0.5008932  0.49409193]
   [0.54015076 0.57466996 0.42331392]
   [0.70215505 0.3386629  0.33660465]
   [0.63674456 0.49745378 0.13075104]
   [0.65528584 0.47822553 0.170033  ]]]]"
29,Cradle_or_Hindolasana_image_69.jpeg,"[[[[0.38506567 0.4689151  0.79226214]
   [0.3684452  0.4836174  0.67464423]
   [0.36718422 0.45075947 0.7710058 ]
   [0.3514237  0.50355285 0.8575145 ]
   [0.35110846 0.4311486  0.844624  ]
   [0.40017802 0.5470374  0.77115846]
   [0.40543953 0.39589378 0.5773339 ]
   [0.52776206 0.62688726 0.83964926]
   [0.54166543 0.3192362  0.61745685]
   [0.5402765  0.52208453 0.7641168 ]
   [0.5462241  0.4375214  0.63446414]
   [0.63232136 0.5257893  0.81873983]
   [0.62775534 0.4192664  0.8651775 ]
   [0.6596532  0.7001591  0.6872345 ]
   [0.59937716 0.25624126 0.7227987 ]
   [0.68786347 0.469734   0.8082774 ]
   [0.6705394  0.4964649  0.15254948]]]]"
30,Cradle_or_Hindolasana_image_26.jpg,"[[[[0.61614674 0.5148535  0.42083886]
   [0.6080176  0.52731615 0.42382017]
   [0.6057594  0.50758743 0.6618458 ]
   [0.6082411  0.5514552  0.49793062]
   [0.6050092  0.50299436 0.4224639 ]
   [0.65820813 0.5690057  0.48799962]
   [0.6458092  0.48529476 0.51143545]
   [0.713873   0.58669364 0.5515274 ]
   [0.6888582  0.44579765 0.3540391 ]
   [0.70970654 0.52727085 0.44927135]
   [0.7049703  0.50194377 0.3571636 ]
   [0.7503447  0.5626183  0.45079908]
   [0.7461823  0.5054143  0.48266178]
   [0.74963874 0.5845172  0.12690748]
   [0.73571664 0.49230903 0.17200379]
   [0.7807852  0.5963516  0.27590948]
   [0.77345425 0.585189   0.22592856]]]]"
31,Cradle_or_Hindolasana_image_57.jpg,"[[[[0.22933526 0.46016067 0.87123775]
   [0.2125099  0.47737116 0.86888415]
   [0.21255529 0.44390097 0.85924107]
   [0.23235929 0.500761   0.69673955]
   [0.2290283  0.4258041  0.84202784]
   [0.3232117  0.5441774  0.77544147]
   [0.32827324 0.37738675 0.8797084 ]
   [0.4281942  0.6079082  0.83513343]
   [0.4128036  0.27532652 0.8592834 ]
   [0.4271044  0.48767668 0.62629026]
   [0.4336834  0.39398548 0.7751689 ]
   [0.52484477 0.50979805 0.70813763]
   [0.52719593 0.4299944  0.8255848 ]
   [0.5811908  0.49297228 0.5975064 ]
   [0.38003764 0.32342517 0.37394926]
   [0.74177206 0.484465   0.87812346]
   [0.5751434  0.4373672  0.14177142]]]]"
32,Cradle_or_Hindolasana_image_36.jpg,"[[[[0.33175704 0.41533062 0.8033441 ]
   [0.31248662 0.42699927 0.6177658 ]
   [0.31148553 0.38814896 0.69972056]
   [0.32274365 0.42773846 0.68403554]
   [0.3234638  0.35195372 0.84387875]
   [0.42373738 0.46290347 0.7107663 ]
   [0.41484213 0.31702211 0.87091154]
   [0.48495057 0.5806386  0.3678795 ]
   [0.49799734 0.27382916 0.8691383 ]
   [0.45767376 0.57262754 0.5690943 ]
   [0.4882344  0.43543348 0.59510875]
   [0.6925757  0.44339892 0.51022846]
   [0.70236385 0.35442048 0.7839179 ]
   [0.67487484 0.7008092  0.90157914]
   [0.66469544 0.4639205  0.16671677]
   [0.7267981  0.47142375 0.72729176]
   [0.6404879  0.47824726 0.60604405]]]]"
33,Cradle_or_Hindolasana_image_25.jpg,"[[[[0.41824088 0.51239216 0.70473903]
   [0.4051943  0.52449656 0.6740026 ]
   [0.40461335 0.4987306  0.640718  ]
   [0.41484073 0.5364646  0.7848176 ]
   [0.41540077 0.4729673  0.85750115]
   [0.48651925 0.5688855  0.76710314]
   [0.49084938 0.43179536 0.6572831 ]
   [0.56771106 0.68259627 0.66620654]
   [0.58909386 0.35964945 0.55582356]
   [0.55521864 0.5764881  0.46018305]
   [0.5723074  0.43070576 0.33398575]
   [0.7113165  0.5433334  0.5335506 ]
   [0.7025951  0.48641285 0.6591587 ]
   [0.75607926 0.6945554  0.7753599 ]
   [0.72831595 0.48656607 0.16571823]
   [0.7438938  0.5076664  0.63094914]
   [0.7334463  0.48949143 0.50208116]]]]"
