,image,score
10,Cockerel_Pose_image_105.jpg,"[[[[0.30689234 0.5023711  0.77059627]
   [0.25930187 0.5462761  0.5884802 ]
   [0.25711313 0.46727252 0.5426053 ]
   [0.22103761 0.60725224 0.44541872]
   [0.21525092 0.41418588 0.8000493 ]
   [0.28725848 0.6943934  0.44661045]
   [0.30719772 0.3320883  0.46689066]
   [0.5440589  0.7187508  0.30000558]
   [0.63057137 0.32326978 0.7004092 ]
   [0.8860368  0.765408   0.4514824 ]
   [0.8985618  0.31169355 0.60705596]
   [0.4063338  0.6554868  0.15542717]
   [0.41453755 0.3976595  0.14114761]
   [0.52989453 0.7348527  0.10948204]
   [0.6163883  0.16644835 0.7753225 ]
   [0.8932874  0.7635115  0.34427857]
   [0.8990972  0.31199804 0.10914652]]]]"
11,Cockerel_Pose_image_48.jpg,"[[[[0.36447406 0.43498036 0.70182604]
   [0.34837127 0.45402947 0.6651009 ]
   [0.34947443 0.4232735  0.6620534 ]
   [0.35083222 0.49284425 0.83800316]
   [0.35371304 0.4240583  0.68118525]
   [0.39725173 0.5648681  0.79448694]
   [0.423066   0.39565322 0.8315996 ]
   [0.5023906  0.57954556 0.64537346]
   [0.54376096 0.44246086 0.49400267]
   [0.5683003  0.59408134 0.53968066]
   [0.64468974 0.52390826 0.16301312]
   [0.60086757 0.5550915  0.8387172 ]
   [0.6036736  0.45294678 0.7483544 ]
   [0.64586735 0.634368   0.4839055 ]
   [0.64699626 0.35873976 0.82090425]
   [0.6506662  0.48073488 0.40118444]
   [0.67684096 0.5401043  0.45741466]]]]"
12,Cockerel_Pose_image_44.jpg,"[[[[0.57519835 0.51647294 0.43646467]
   [0.5683776  0.52337694 0.6264406 ]
   [0.5684632  0.50774235 0.6323915 ]
   [0.5685359  0.53145593 0.5581238 ]
   [0.5688567  0.4914671  0.61818486]
   [0.5967677  0.5437366  0.555035  ]
   [0.5978341  0.4725307  0.6204216 ]
   [0.66105145 0.5523034  0.3782022 ]
   [0.65844625 0.4627727  0.38626012]
   [0.68866515 0.53354335 0.32777965]
   [0.6913418  0.48703197 0.3754064 ]
   [0.6773836  0.5372485  0.55311227]
   [0.68011814 0.49373382 0.48311418]
   [0.68507344 0.5532823  0.24409887]
   [0.67938596 0.46865785 0.2308395 ]
   [0.7020266  0.537696   0.30580905]
   [0.70330495 0.48803583 0.28367987]]]]"
13,Cockerel_Pose_image_60.jpg,"[[[[0.34468144 0.47930744 0.69977826]
   [0.3083374  0.51715183 0.68503964]
   [0.31068194 0.45065376 0.42747235]
   [0.3225507  0.567141   0.878828  ]
   [0.31799    0.42227808 0.78915805]
   [0.43621635 0.63758475 0.82328707]
   [0.44577837 0.3625531  0.7932016 ]
   [0.7207058  0.60004604 0.6482467 ]
   [0.738288   0.38628638 0.53760445]
   [0.88633543 0.58133715 0.579921  ]
   [0.88219786 0.4120241  0.3839234 ]
   [0.7325688  0.5920464  0.8689105 ]
   [0.73654073 0.4377908  0.91977495]
   [0.79301566 0.7743378  0.87803745]
   [0.8180857  0.219707   0.8311039 ]
   [0.80213976 0.42953837 0.32370478]
   [0.81499743 0.5497576  0.41060647]]]]"
14,Cockerel_Pose_image_65.jpg,"[[[[0.30431277 0.37521023 0.68412054]
   [0.27529675 0.40537453 0.7534201 ]
   [0.27976784 0.36792743 0.8039743 ]
   [0.2944923  0.4772958  0.8380565 ]
   [0.28484246 0.39410627 0.5549494 ]
   [0.3667612  0.5652639  0.72350526]
   [0.39728323 0.39835858 0.75871074]
   [0.63827056 0.59270436 0.6649067 ]
   [0.61303556 0.470321   0.7015485 ]
   [0.79049206 0.51220924 0.5966287 ]
   [0.77221054 0.5063191  0.15377781]
   [0.6127206  0.7139815  0.84444475]
   [0.6151286  0.5502389  0.48776364]
   [0.73166144 0.6042354  0.36800587]
   [0.6845159  0.29571885 0.70090055]
   [0.7473362  0.6349467  0.39375445]
   [0.674641   0.5833466  0.56633   ]]]]"
15,Cockerel_Pose_image_25.jpg,"[[[[0.21622744 0.38450164 0.80620885]
   [0.19146273 0.41203907 0.74925923]
   [0.19539914 0.37651825 0.66771936]
   [0.20805731 0.47846287 0.84038913]
   [0.20311825 0.40205392 0.48273206]
   [0.28507748 0.5616258  0.80402464]
   [0.31083792 0.40192324 0.7337495 ]
   [0.5441908  0.58707273 0.58854574]
   [0.5100716  0.46704462 0.69818866]
   [0.6239407  0.49189144 0.32594398]
   [0.5686644  0.5521844  0.21079926]
   [0.5104704  0.69418204 0.7602449 ]
   [0.51009214 0.53453845 0.7629207 ]
   [0.6147635  0.6216907  0.62391907]
   [0.5754414  0.31322756 0.83718616]
   [0.6199011  0.49072966 0.4140983 ]
   [0.56852925 0.5073862  0.21335782]]]]"
16,Cockerel_Pose_image_19.jpg,"[[[[0.456944   0.6693941  0.7258278 ]
   [0.43341827 0.66564554 0.7653334 ]
   [0.4333488  0.66859144 0.82312214]
   [0.41746953 0.60839945 0.6714236 ]
   [0.41865805 0.61155045 0.74912584]
   [0.45572272 0.5100375  0.68406   ]
   [0.48703158 0.5245251  0.6352228 ]
   [0.5783149  0.4210415  0.28506792]
   [0.62384033 0.44452947 0.72881335]
   [0.7060212  0.41643354 0.36443028]
   [0.755566   0.41260606 0.5823889 ]
   [0.6420133  0.29983938 0.78688973]
   [0.65341437 0.30633295 0.81870574]
   [0.65130264 0.50853336 0.27695665]
   [0.6883347  0.5449463  0.80989367]
   [0.69179595 0.41947842 0.27113062]
   [0.69997543 0.43828076 0.13957702]]]]"
17,Cockerel_Pose_image_94.jpg,"[[[[0.3638125  0.576579   0.6821851 ]
   [0.3457585  0.595253   0.6944252 ]
   [0.34300008 0.55899996 0.5788361 ]
   [0.35918868 0.6135036  0.7673526 ]
   [0.3515095  0.5326416  0.75142753]
   [0.44211474 0.65665376 0.7781076 ]
   [0.4361381  0.4769031  0.73164445]
   [0.5951784  0.639351   0.6356361 ]
   [0.5989458  0.4771472  0.7234903 ]
   [0.7291074  0.61879706 0.6370756 ]
   [0.72841626 0.47864807 0.7899206 ]
   [0.6632052  0.6186019  0.48934132]
   [0.658546   0.526468   0.6631884 ]
   [0.6162607  0.7629516  0.7320679 ]
   [0.5926754  0.384996   0.73423433]
   [0.6987415  0.61523783 0.20577785]
   [0.72682095 0.485162   0.31877857]]]]"
18,Cockerel_Pose_image_41.jpg,"[[[[0.35890836 0.46523657 0.745103  ]
   [0.33359447 0.49196583 0.8937301 ]
   [0.33683914 0.4463044  0.90581036]
   [0.3477244  0.5425001  0.5174171 ]
   [0.3512708  0.4424071  0.7411978 ]
   [0.43743974 0.67790276 0.87322754]
   [0.43715352 0.36220673 0.83476883]
   [0.61249286 0.60139203 0.72665924]
   [0.6026329  0.43165997 0.6403374 ]
   [0.7079977  0.60961056 0.19721986]
   [0.6994869  0.41949308 0.48874977]
   [0.593678   0.60525805 0.56532073]
   [0.60155463 0.4588225  0.75872886]
   [0.6267035  0.8049692  0.789968  ]
   [0.6135248  0.21131678 0.6493938 ]
   [0.6407242  0.46641678 0.39909574]
   [0.6051656  0.42690507 0.11131619]]]]"
19,Cockerel_Pose_image_71.jpg,"[[[[0.5055212  0.49956113 0.67502546]
   [0.49080336 0.5115223  0.748247  ]
   [0.49085346 0.47980937 0.8949855 ]
   [0.48718563 0.52177596 0.72727525]
   [0.48912245 0.44859782 0.77771354]
   [0.542124   0.56350476 0.5591236 ]
   [0.5348806  0.4181445  0.7829694 ]
   [0.68769705 0.56583047 0.7794437 ]
   [0.68476903 0.42972758 0.6944813 ]
   [0.7388237  0.461746   0.44338194]
   [0.7356249  0.46916762 0.19181794]
   [0.7351427  0.5509382  0.63297063]
   [0.7266516  0.4514514  0.7630908 ]
   [0.74142426 0.6692554  0.8172713 ]
   [0.72977316 0.3307581  0.9364315 ]
   [0.74074167 0.44882557 0.48141697]
   [0.7388146  0.47490507 0.17340803]]]]"
20,Cockerel_Pose_image_68.jpg,"[[[[0.3758915  0.47689974 0.7143405 ]
   [0.35098562 0.499269   0.7544484 ]
   [0.34807047 0.45183662 0.7872216 ]
   [0.3654836  0.52398336 0.8101742 ]
   [0.3588188  0.420145   0.57611334]
   [0.43994683 0.5890832  0.6970329 ]
   [0.44683033 0.3419236  0.79012865]
   [0.6341286  0.53336674 0.65093595]
   [0.61529696 0.3690247  0.6778527 ]
   [0.7462294  0.5395136  0.29046005]
   [0.7242526  0.37070632 0.5393754 ]
   [0.61374664 0.5383275  0.65824515]
   [0.6222656  0.40786666 0.76899874]
   [0.6955042  0.6863247  0.874362  ]
   [0.70195585 0.23020941 0.8208848 ]
   [0.64907336 0.497229   0.14504404]
   [0.63414127 0.42995983 0.14599302]]]]"
21,Cockerel_Pose_image_43.jpg,"[[[[0.23582676 0.49778417 0.59779507]
   [0.19144604 0.5348963  0.6976092 ]
   [0.19258389 0.46098503 0.76849   ]
   [0.19098823 0.58466697 0.81579983]
   [0.19328329 0.40696743 0.7125423 ]
   [0.32269448 0.64873064 0.9248386 ]
   [0.31975487 0.31009573 0.8354891 ]
   [0.59876174 0.63132817 0.5918504 ]
   [0.6075096  0.34311515 0.4787463 ]
   [0.85293895 0.59950435 0.84011877]
   [0.8702498  0.35508397 0.7737409 ]
   [0.58083934 0.5515191  0.76377374]
   [0.5748454  0.36428624 0.7888188 ]
   [0.6649312  0.83624136 0.78839195]
   [0.6951673  0.17588602 0.48796782]
   [0.680982   0.3742091  0.27834067]
   [0.63467187 0.49899846 0.11686934]]]]"
22,Cockerel_Pose_image_49.jpg,"[[[[0.3759768  0.2623258  0.4690868 ]
   [0.35015428 0.27219948 0.80317783]
   [0.35012957 0.27172288 0.7529579 ]
   [0.34376362 0.3362079  0.77608305]
   [0.34361085 0.33405125 0.5164027 ]
   [0.39937225 0.4283072  0.5498164 ]
   [0.39677486 0.4138993  0.76592594]
   [0.54559344 0.50766546 0.5041467 ]
   [0.53187454 0.50091225 0.40065196]
   [0.6584996  0.51545954 0.38141152]
   [0.64613765 0.5146218  0.43473858]
   [0.552659   0.6565612  0.8613124 ]
   [0.5482533  0.63928163 0.8126436 ]
   [0.6628133  0.45370764 0.88210195]
   [0.6476762  0.440213   0.40302327]
   [0.6964964  0.53289056 0.53960866]
   [0.6829193  0.53908896 0.4911999 ]]]]"
23,Cockerel_Pose_image_17.jpg,"[[[[0.31632724 0.33375338 0.8056298 ]
   [0.2880008  0.3629848  0.90938675]
   [0.2913529  0.32568976 0.87134653]
   [0.30601728 0.44080406 0.80937445]
   [0.30245054 0.34813973 0.6191785 ]
   [0.40421766 0.5352155  0.8113722 ]
   [0.42430824 0.36310232 0.8995391 ]
   [0.6858508  0.556776   0.4224373 ]
   [0.6407585  0.42116082 0.8182461 ]
   [0.8182092  0.46641007 0.6780569 ]
   [0.78936726 0.46581852 0.07979207]
   [0.65499014 0.6857438  0.87806714]
   [0.65298223 0.5322859  0.671749  ]
   [0.7704574  0.57746434 0.5033906 ]
   [0.7149986  0.25718912 0.7440648 ]
   [0.7710114  0.6076455  0.17832643]
   [0.6964135  0.565339   0.5019738 ]]]]"
24,Cockerel_Pose_image_89.jpg,"[[[[0.32100412 0.5968246  0.8275696 ]
   [0.2932341  0.62289715 0.7548387 ]
   [0.2788116  0.5727226  0.83292776]
   [0.30815867 0.6282176  0.7106129 ]
   [0.27412573 0.5128765  0.6267507 ]
   [0.41091987 0.614092   0.8675648 ]
   [0.3867035  0.40142015 0.94132113]
   [0.61025685 0.5466308  0.36327302]
   [0.6194907  0.3698723  0.74860346]
   [0.6894241  0.48129916 0.2394219 ]
   [0.7642769  0.4769959  0.23395406]
   [0.64002985 0.42628217 0.68393403]
   [0.6604396  0.26862794 0.7190899 ]
   [0.6163005  0.70640653 0.8949867 ]
   [0.7068953  0.40067285 0.62325096]
   [0.7056633  0.48457494 0.65083313]
   [0.7577245  0.38590938 0.1215639 ]]]]"
25,Cockerel_Pose_image_99.jpg,"[[[[0.3046749  0.49444842 0.8511439 ]
   [0.2740027  0.52043605 0.87719315]
   [0.27830264 0.46719304 0.7864001 ]
   [0.2855716  0.55749494 0.8034686 ]
   [0.2903736  0.43667114 0.7200751 ]
   [0.38746282 0.6205706  0.93993473]
   [0.39606532 0.3841984  0.89877206]
   [0.5532168  0.6254151  0.69962704]
   [0.57466555 0.38999873 0.6731847 ]
   [0.6874794  0.6180773  0.3258805 ]
   [0.69691694 0.4013214  0.38323295]
   [0.6155816  0.5765089  0.77851814]
   [0.6208285  0.43845934 0.8330624 ]
   [0.79829556 0.61695176 0.2842558 ]
   [0.81880736 0.40730175 0.4066971 ]
   [0.79573524 0.6039163  0.3443136 ]
   [0.7926397  0.42033985 0.12816408]]]]"
26,Cockerel_Pose_image_58.jpg,"[[[[0.32631058 0.23965985 0.73671395]
   [0.30639267 0.26177952 0.7971972 ]
   [0.30599037 0.21895206 0.6649787 ]
   [0.32453707 0.28512323 0.7961174 ]
   [0.32032472 0.19013932 0.8255988 ]
   [0.39820436 0.31733045 0.7803118 ]
   [0.386737   0.1454137  0.7377336 ]
   [0.5853224  0.30861783 0.56592894]
   [0.54555553 0.13665682 0.74102277]
   [0.65052426 0.26057574 0.2797487 ]
   [0.6443194  0.18914634 0.22751428]
   [0.65280217 0.27788535 0.44752827]
   [0.64225376 0.17945682 0.7155559 ]
   [0.6562184  0.40757096 0.76912385]
   [0.67069536 0.01954365 0.45076603]
   [0.6516458  0.21591578 0.19747071]
   [0.6440272  0.21344945 0.11102435]]]]"
27,Cockerel_Pose_image_57.jpg,"[[[[0.13327576 0.48635826 0.7668576 ]
   [0.09395392 0.5238928  0.7216284 ]
   [0.09858838 0.44737622 0.8083128 ]
   [0.11515392 0.5803976  0.7445821 ]
   [0.13218874 0.40274563 0.74191165]
   [0.33517846 0.68366396 0.8692538 ]
   [0.31781274 0.31595883 0.95351917]
   [0.64677674 0.6609799  0.39557132]
   [0.6189085  0.39140174 0.484708  ]
   [0.77607656 0.59329903 0.38600254]
   [0.77483535 0.5139821  0.16057515]
   [0.7196618  0.5901461  0.5709727 ]
   [0.7181524  0.39723086 0.69992507]
   [0.8200755  0.7685446  0.19951355]
   [0.7962263  0.22973214 0.34476244]
   [0.90326965 0.61314225 0.5291544 ]
   [0.78095406 0.55404276 0.19487822]]]]"
28,Cockerel_Pose_image_54.jpg,"[[[[0.5379962  0.5012763  0.5970506 ]
   [0.51327056 0.5297286  0.38320726]
   [0.5113919  0.47324458 0.5073316 ]
   [0.46270844 0.56855184 0.54473704]
   [0.46093228 0.43354368 0.6422663 ]
   [0.544414   0.6179493  0.83146995]
   [0.55586207 0.3793947  0.83836234]
   [0.77233946 0.5889572  0.5385583 ]
   [0.78085655 0.40925583 0.57940763]
   [0.831097   0.55016446 0.2364919 ]
   [0.8401858  0.44313398 0.22229637]
   [0.78851247 0.56476384 0.8128348 ]
   [0.7839506  0.44080088 0.7290104 ]
   [0.8631422  0.7478025  0.6384453 ]
   [0.8486633  0.24776386 0.83743656]
   [0.8721757  0.4679425  0.25233176]
   [0.8577138  0.49674    0.17909187]]]]"
29,Cockerel_Pose_image_107.jpg,"[[[[0.5698924  0.6026425  0.7669042 ]
   [0.5592729  0.6078821  0.48285767]
   [0.5596793  0.60566527 0.53234196]
   [0.53156704 0.5885982  0.5681111 ]
   [0.53216803 0.5804794  0.66396874]
   [0.5245312  0.53253543 0.80524606]
   [0.54794145 0.5275568  0.6360515 ]
   [0.59318936 0.46276006 0.46420035]
   [0.60748446 0.44714513 0.57949865]
   [0.632035   0.43180686 0.36533463]
   [0.7393605  0.42229015 0.7257612 ]
   [0.48187408 0.33232945 0.68513525]
   [0.48778534 0.32920292 0.7568563 ]
   [0.58672607 0.46504408 0.32328555]
   [0.60033584 0.46012577 0.3462332 ]
   [0.63612217 0.4320189  0.3421353 ]
   [0.6624532  0.43272874 0.35119498]]]]"
30,Cockerel_Pose_image_93.jpg,"[[[[0.23000444 0.468317   0.65977806]
   [0.19210057 0.50443274 0.7824127 ]
   [0.19016932 0.43087435 0.66392523]
   [0.21294296 0.5552317  0.79573935]
   [0.21273826 0.3798676  0.7314614 ]
   [0.39288694 0.62714463 0.78882724]
   [0.38904834 0.30962682 0.7499381 ]
   [0.6831684  0.60699654 0.47991043]
   [0.6951521  0.37573126 0.35496345]
   [0.91268116 0.5639651  0.6549675 ]
   [0.9060108  0.39257082 0.33024055]
   [0.6790613  0.5704863  0.72364783]
   [0.67969155 0.40552443 0.68452054]
   [0.8642062  0.7804654  0.66683936]
   [0.8472746  0.17803432 0.5101243 ]
   [0.7311445  0.37767315 0.23235591]
   [0.7399831  0.5133633  0.08776677]]]]"
31,Cockerel_Pose_image_85.jpg,"[[[[0.23440403 0.4011362  0.5840199 ]
   [0.20236519 0.44643953 0.89072466]
   [0.19485532 0.413698   0.9396391 ]
   [0.23748407 0.5561572  0.87390053]
   [0.21653444 0.47641367 0.691714  ]
   [0.37379214 0.6935321  0.9118395 ]
   [0.3864662  0.3628912  0.87108296]
   [0.71825254 0.6756796  0.87383306]
   [0.7015842  0.421406   0.47241995]
   [0.8888905  0.67184156 0.5721706 ]
   [0.8915432  0.43768737 0.5439415 ]
   [0.66921675 0.64492273 0.93194807]
   [0.67353135 0.46767443 0.8985012 ]
   [0.82169265 0.87406015 0.6512972 ]
   [0.8194223  0.20377024 0.9355729 ]
   [0.7080479  0.5119326  0.64926434]
   [0.73031366 0.6255924  0.3084556 ]]]]"
32,Cockerel_Pose_image_1.jpg,"[[[[0.32681137 0.5293844  0.5064941 ]
   [0.30498055 0.55295396 0.8391508 ]
   [0.3037912  0.51111555 0.87643313]
   [0.3197551  0.58490187 0.83327115]
   [0.31218323 0.47798115 0.6125313 ]
   [0.42050782 0.62873286 0.59045386]
   [0.4111601  0.42001566 0.7098105 ]
   [0.60705745 0.6158517  0.40171292]
   [0.6058409  0.4290625  0.51004297]
   [0.7556233  0.5846867  0.4032396 ]
   [0.62192595 0.44453055 0.48020056]
   [0.643441   0.5683441  0.62150604]
   [0.63466454 0.45970333 0.6992411 ]
   [0.6371776  0.7560405  0.684044  ]
   [0.64838403 0.28932425 0.74534506]
   [0.7530203  0.5788654  0.18923648]
   [0.6831285  0.578975   0.26765168]]]]"
33,Cockerel_Pose_image_61.jpg,"[[[[0.2626606  0.83921593 0.786144  ]
   [0.22036117 0.83315784 0.79929096]
   [0.22080381 0.8290106  0.73439074]
   [0.20399338 0.72946584 0.8402893 ]
   [0.20355788 0.72805107 0.89633536]
   [0.32226738 0.5771776  0.8349811 ]
   [0.34719107 0.5715167  0.81434244]
   [0.5601207  0.48162496 0.30332798]
   [0.65646315 0.45199654 0.33995092]
   [0.6441332  0.42788464 0.49160486]
   [0.7871039  0.4673637  0.11002791]
   [0.6074986  0.24765866 0.7903146 ]
   [0.6526887  0.20712066 0.60392547]
   [0.70708025 0.6114976  0.9172965 ]
   [0.88914233 0.6239872  0.8504962 ]
   [0.68368906 0.34966403 0.14190356]
   [0.79044825 0.36188808 0.0574541 ]]]]"
34,Cockerel_Pose_image_10.jpg,"[[[[0.58629733 0.61276793 0.55603665]
   [0.5741216  0.61487705 0.4274667 ]
   [0.57177126 0.6022954  0.6405355 ]
   [0.57322466 0.58608603 0.05026499]
   [0.5684796  0.54827005 0.56966376]
   [0.63158524 0.5577955  0.50578004]
   [0.62833035 0.45560786 0.49574205]
   [0.69441587 0.61653376 0.2317727 ]
   [0.7175991  0.3929906  0.26225033]
   [0.72023827 0.67266035 0.09315176]
   [0.8007467  0.4599523  0.45386064]
   [0.7777066  0.43383244 0.59895843]
   [0.7944208  0.3442276  0.5754471 ]
   [0.7913233  0.6083841  0.4946354 ]
   [0.8552926  0.46731704 0.32916152]
   [0.78951734 0.59007275 0.06279599]
   [0.8224684  0.46737212 0.16253524]]]]"
