,image,score
10,half_boat_pose_28.jpg,"[[[[0.39377508 0.7361214  0.67794544]
   [0.3769409  0.7536783  0.7079035 ]
   [0.37572196 0.74994457 0.40154797]
   [0.38985822 0.8068809  0.7079073 ]
   [0.3844517  0.80051094 0.81625396]
   [0.50197965 0.7967801  0.6200397 ]
   [0.47541702 0.76118636 0.7554281 ]
   [0.5331632  0.61140823 0.69682556]
   [0.5049586  0.62262267 0.51628625]
   [0.5295387  0.5576744  0.44257104]
   [0.5064137  0.48577988 0.16885312]
   [0.7319724  0.64344305 0.6827302 ]
   [0.7225315  0.65313417 0.7539514 ]
   [0.5336168  0.56069756 0.17367321]
   [0.49853158 0.5656296  0.30658558]
   [0.5288982  0.4214937  0.34222102]
   [0.5246532  0.35278705 0.66384923]]]]"
11,half_boat_pose_33.jpg,"[[[[0.30702534 0.26057348 0.8669049 ]
   [0.28237885 0.2376757  0.81318915]
   [0.28395802 0.23439653 0.8356781 ]
   [0.3020324  0.16897318 0.7455549 ]
   [0.30553824 0.16227984 0.9155449 ]
   [0.44864282 0.19550785 0.7595612 ]
   [0.45992136 0.15665177 0.87485176]
   [0.4883534  0.35922053 0.4325639 ]
   [0.49120066 0.35327664 0.8331918 ]
   [0.45776746 0.528256   0.5463422 ]
   [0.47511804 0.52547    0.5214773 ]
   [0.76434743 0.36609685 0.7752149 ]
   [0.7807972  0.33994493 0.7718983 ]
   [0.49477115 0.53013736 0.57120514]
   [0.5112289  0.50718075 0.37815118]
   [0.49562162 0.82095945 0.60006344]
   [0.49937978 0.82105416 0.4716168 ]]]]"
12,half_boat_pose_27.jpg,"[[[[0.3992335  0.20966907 0.8658283 ]
   [0.38405004 0.19384536 0.8640225 ]
   [0.38375753 0.19276567 0.6409175 ]
   [0.39523256 0.13313472 0.84440666]
   [0.3967157  0.13076611 0.88575935]
   [0.490944   0.16970704 0.64347154]
   [0.52206695 0.12751986 0.8810074 ]
   [0.5364277  0.31393337 0.804946  ]
   [0.55658305 0.31072387 0.7564745 ]
   [0.54379606 0.4603167  0.41214278]
   [0.5584718  0.4735839  0.6844523 ]
   [0.70656484 0.35557544 0.91285664]
   [0.7294668  0.35786578 0.8062304 ]
   [0.45917162 0.48870564 0.8793351 ]
   [0.4622656  0.47119248 0.55721915]
   [0.49912956 0.7492776  0.7859912 ]
   [0.49777752 0.7360653  0.480353  ]]]]"
13,half_boat_pose_64.jpg,"[[[[0.35300273 0.74378663 0.9193335 ]
   [0.33596575 0.7665149  0.7147808 ]
   [0.33477843 0.75942457 0.8994359 ]
   [0.36543494 0.8185546  0.8762012 ]
   [0.35896754 0.8087643  0.64929837]
   [0.48317775 0.8030006  0.800297  ]
   [0.4473797  0.7555321  0.8517246 ]
   [0.576088   0.68695295 0.7544157 ]
   [0.5238708  0.6685019  0.6560152 ]
   [0.5665831  0.54338604 0.7340237 ]
   [0.55874324 0.5560832  0.36220106]
   [0.7224735  0.64650327 0.77583826]
   [0.70714164 0.6387149  0.8008755 ]
   [0.46997938 0.531806   0.615559  ]
   [0.46544945 0.5285642  0.73694766]
   [0.5086932  0.28604352 0.79818034]
   [0.5009493  0.29911268 0.8089559 ]]]]"
14,half_boat_pose_31.jpg,"[[[[0.28629604 0.57818276 0.53900534]
   [0.27840722 0.5642146  0.48024708]
   [0.27758503 0.56367284 0.6051938 ]
   [0.2924393  0.53238034 0.40615484]
   [0.2944411  0.5294581  0.5025499 ]
   [0.3566997  0.5537968  0.6955912 ]
   [0.35767502 0.54965323 0.7066589 ]
   [0.35879612 0.6767452  0.6620658 ]
   [0.35158274 0.68233055 0.8206308 ]
   [0.36151823 0.7672736  0.4318587 ]
   [0.36050594 0.7860066  0.5186508 ]
   [0.51034    0.6490846  0.8388289 ]
   [0.50789917 0.6544362  0.8610946 ]
   [0.36725897 0.75457144 0.26781517]
   [0.36115658 0.7662689  0.28236157]
   [0.36992896 0.8929138  0.55328465]
   [0.36948702 0.8978413  0.50587577]]]]"
15,half_boat_pose_54.jpg,"[[[[0.37907198 0.35002294 0.78219825]
   [0.3636895  0.33738396 0.7956441 ]
   [0.36495185 0.3329821  0.8321353 ]
   [0.37216827 0.29267094 0.7485545 ]
   [0.37727752 0.2827069  0.6675322 ]
   [0.44455367 0.33185902 0.78578794]
   [0.48241642 0.26047364 0.7934359 ]
   [0.48570368 0.4695084  0.49445975]
   [0.4986557  0.40469924 0.8049463 ]
   [0.47605586 0.5552267  0.49923414]
   [0.4889081  0.5466055  0.6527701 ]
   [0.7040406  0.40627298 0.6625887 ]
   [0.70931035 0.40620905 0.91359437]
   [0.4804364  0.54915273 0.55543053]
   [0.48918524 0.5283342  0.26695973]
   [0.52953506 0.7387127  0.8014412 ]
   [0.53357834 0.73602015 0.4639588 ]]]]"
16,half_boat_pose_5.jpg,"[[[[0.35263655 0.11749485 0.92234516]
   [0.3271357  0.13298264 0.79611117]
   [0.33361602 0.08892329 0.8747966 ]
   [0.3384997  0.16432099 0.8526715 ]
   [0.35597277 0.06135457 0.7602099 ]
   [0.39006585 0.26360872 0.7596816 ]
   [0.45084682 0.03540623 0.8370883 ]
   [0.40032324 0.4236192  0.21688825]
   [0.43971312 0.2218879  0.89121586]
   [0.37244418 0.48892233 0.2293023 ]
   [0.38381508 0.40646306 0.37779456]
   [0.6376732  0.35985318 0.69481266]
   [0.69942653 0.27792603 0.64234495]
   [0.40892524 0.4993452  0.541368  ]
   [0.4310272  0.45224544 0.5380349 ]
   [0.49414757 0.75766313 0.4832925 ]
   [0.5631815  0.76786256 0.77935344]]]]"
17,half_boat_pose_30.jpg,"[[[[0.37075886 0.44249666 0.7354821 ]
   [0.35577956 0.43413013 0.72720754]
   [0.3558518  0.43241757 0.8106893 ]
   [0.3634982  0.39253873 0.81233734]
   [0.36523739 0.38915393 0.7197771 ]
   [0.44422787 0.3951679  0.88274574]
   [0.44510704 0.382408   0.64057887]
   [0.51971847 0.5102835  0.70264053]
   [0.519233   0.49349874 0.6207152 ]
   [0.55050814 0.61292505 0.5232397 ]
   [0.5584637  0.62209076 0.6405659 ]
   [0.645072   0.51863396 0.84629273]
   [0.6478934  0.51578784 0.78558606]
   [0.47985706 0.6397384  0.64927775]
   [0.4878484  0.63771343 0.56394297]
   [0.48954874 0.807835   0.5937084 ]
   [0.4970184  0.80946815 0.47759223]]]]"
18,half_boat_pose_19.jpg,"[[[[0.5084061  0.6285099  0.7406057 ]
   [0.49309283 0.6461063  0.8303183 ]
   [0.49187598 0.64115614 0.7300236 ]
   [0.50797397 0.6915939  0.8408779 ]
   [0.50666    0.6824296  0.6567656 ]
   [0.58836395 0.69435203 0.88939434]
   [0.5761954  0.6726835  0.61023813]
   [0.62143165 0.5388385  0.6763522 ]
   [0.61629504 0.53408915 0.4027469 ]
   [0.6296091  0.42713344 0.6841391 ]
   [0.61948675 0.42212933 0.2701872 ]
   [0.77034837 0.55697644 0.8010343 ]
   [0.7642849  0.55796343 0.8003076 ]
   [0.559679   0.45785215 0.5970069 ]
   [0.5542408  0.4537562  0.69677496]
   [0.5721789  0.26535633 0.40706682]
   [0.5679767  0.2715729  0.77982384]]]]"
19,half_boat_pose_59.jpg,"[[[[0.35842258 0.3246331  0.6904725 ]
   [0.34485292 0.30409932 0.6739924 ]
   [0.34679738 0.29761794 0.68604636]
   [0.36912373 0.25435966 0.7487655 ]
   [0.37873033 0.24304344 0.83300346]
   [0.45432395 0.32297054 0.83081484]
   [0.500572   0.26593605 0.8864328 ]
   [0.4759959  0.4620488  0.75666356]
   [0.50693434 0.46199957 0.75126874]
   [0.45787808 0.57585037 0.5319589 ]
   [0.48367885 0.5956786  0.42107582]
   [0.7035821  0.4531643  0.6777568 ]
   [0.7287551  0.44465625 0.8625419 ]
   [0.49070767 0.59973514 0.6366216 ]
   [0.50765    0.59452844 0.65692693]
   [0.4722691  0.83250296 0.5519949 ]
   [0.4962839  0.8405185  0.73554325]]]]"
20,half_boat_pose_1.jpg,"[[[[0.36847585 0.2247498  0.8649961 ]
   [0.35066816 0.20105101 0.8627688 ]
   [0.35199386 0.19786185 0.92781997]
   [0.37478822 0.1414747  0.7204521 ]
   [0.37885782 0.14025903 0.7389845 ]
   [0.51386166 0.17350209 0.81578815]
   [0.52114445 0.16669412 0.80349934]
   [0.51616174 0.36732572 0.82319707]
   [0.51950675 0.37287244 0.8601257 ]
   [0.4893042  0.5445016  0.52525866]
   [0.49494493 0.54193056 0.580599  ]
   [0.73958623 0.3948093  0.94272137]
   [0.7685964  0.38268277 0.89956677]
   [0.46800962 0.5085628  0.67773885]
   [0.4689127  0.4961226  0.6281165 ]
   [0.4957712  0.7997228  0.7962585 ]
   [0.5013582  0.80340564 0.6558695 ]]]]"
21,half_boat_pose_60.jpg,"[[[[0.5827138  0.77979034 0.58916426]
   [0.5736784  0.794699   0.47866106]
   [0.5733307  0.7894227  0.5670937 ]
   [0.58892757 0.824545   0.6614401 ]
   [0.58726287 0.8211695  0.47896641]
   [0.6363385  0.80649245 0.67611986]
   [0.63884974 0.8073075  0.59354174]
   [0.66204256 0.6932284  0.3104255 ]
   [0.667307   0.68975115 0.4484302 ]
   [0.66391057 0.62678355 0.33569184]
   [0.6684462  0.6144312  0.39218372]
   [0.778692   0.6944868  0.21953557]
   [0.78740406 0.71689093 0.23821129]
   [0.6972623  0.28468898 0.33056608]
   [0.69250154 0.500743   0.11369736]
   [0.6965915  0.5054958  0.12658638]
   [0.69617593 0.5210205  0.20662385]]]]"
22,half_boat_pose_67.jpg,"[[[[0.35013053 0.42351714 0.75481176]
   [0.33909422 0.4057083  0.630024  ]
   [0.33840743 0.40670818 0.8067418 ]
   [0.36085334 0.36428672 0.7714815 ]
   [0.36312643 0.36881217 0.85008967]
   [0.46446848 0.3876351  0.82176965]
   [0.465752   0.38340318 0.90206444]
   [0.49447244 0.54828936 0.56164086]
   [0.498768   0.5561149  0.6295079 ]
   [0.4942021  0.66549784 0.2892909 ]
   [0.5065469  0.7017947  0.70045614]
   [0.68321115 0.5319082  0.612076  ]
   [0.6874384  0.53995764 0.7981762 ]
   [0.4256272  0.5781937  0.78568035]
   [0.42425415 0.5797394  0.6083644 ]
   [0.4231304  0.816304   0.6978719 ]
   [0.4302723  0.8173277  0.41137618]]]]"
23,half_boat_pose_66.jpg,"[[[[0.30592468 0.7580723  0.71432805]
   [0.3053078  0.78183204 0.5766578 ]
   [0.3080715  0.78682417 0.77509004]
   [0.36496305 0.81209767 0.79698604]
   [0.3634259  0.81418896 0.60347575]
   [0.45431966 0.7482779  0.85824704]
   [0.43999085 0.74693114 0.71569484]
   [0.47637287 0.56484073 0.56819105]
   [0.46516863 0.5699315  0.51965827]
   [0.4804152  0.43850702 0.40574977]
   [0.47027004 0.43692783 0.27275753]
   [0.69287866 0.5705069  0.8055645 ]
   [0.65681404 0.56170094 0.7144914 ]
   [0.48441148 0.40941063 0.31351644]
   [0.46206817 0.4350288  0.4701184 ]
   [0.44835192 0.16366719 0.6820143 ]
   [0.4294444  0.17362843 0.60263246]]]]"
24,half_boat_pose_4.jpg,"[[[[0.31473258 0.26459697 0.68886954]
   [0.29949343 0.249651   0.6040228 ]
   [0.3002531  0.24816191 0.79887706]
   [0.3296145  0.21318944 0.60420537]
   [0.3344319  0.20780024 0.67588145]
   [0.44218048 0.24127789 0.7547109 ]
   [0.44563705 0.23010857 0.7854282 ]
   [0.63139427 0.30216193 0.7187214 ]
   [0.63631237 0.30136198 0.77646446]
   [0.6056117  0.43760595 0.66992813]
   [0.61462206 0.44212404 0.81287366]
   [0.74765736 0.33796963 0.7521624 ]
   [0.7641097  0.34268996 0.86072576]
   [0.49404556 0.48947546 0.7075868 ]
   [0.5000685  0.48835754 0.45765954]
   [0.4901213  0.77137697 0.7342599 ]
   [0.49723336 0.7697512  0.67309153]]]]"
25,half_boat_pose_25.jpg,"[[[[0.23322345 0.7584112  0.8231674 ]
   [0.21668716 0.78657025 0.5654497 ]
   [0.21757258 0.7567479  0.59372216]
   [0.2405702  0.8476699  0.8941613 ]
   [0.2340927  0.7877129  0.48705298]
   [0.34735957 0.87676173 0.85249066]
   [0.32057366 0.72585356 0.76384634]
   [0.3872795  0.6906939  0.1773663 ]
   [0.3812202  0.5749435  0.30354506]
   [0.33363682 0.5538942  0.22487645]
   [0.32577813 0.42884147 0.66417056]
   [0.6657698  0.7229726  0.8013301 ]
   [0.6410952  0.6273713  0.7721574 ]
   [0.44643226 0.5569445  0.47129673]
   [0.4427817  0.529997   0.68810076]
   [0.4905467  0.3086869  0.29373235]
   [0.468856   0.28736177 0.67307025]]]]"
26,half_boat_pose_46.jpg,"[[[[0.3049672  0.495706   0.68952584]
   [0.29054272 0.48671055 0.71706295]
   [0.28943932 0.48443818 0.68845665]
   [0.29936978 0.44749624 0.6822394 ]
   [0.29966044 0.44008902 0.72553396]
   [0.38053805 0.45299366 0.66653335]
   [0.37354532 0.42725822 0.7814557 ]
   [0.39293936 0.5692452  0.6338848 ]
   [0.3922058  0.5584265  0.6298692 ]
   [0.37283418 0.6710408  0.52532315]
   [0.39146763 0.5969428  0.25115773]
   [0.5879276  0.5413751  0.79301584]
   [0.5780655  0.5234813  0.6742677 ]
   [0.4049606  0.6366977  0.3076235 ]
   [0.3932562  0.6529142  0.40576246]
   [0.37042773 0.8248344  0.47525182]
   [0.3726728  0.83150095 0.5990247 ]]]]"
27,half_boat_pose_20.jpg,"[[[[0.46822152 0.39459863 0.40543458]
   [0.46058896 0.38582808 0.64270836]
   [0.46079502 0.38383627 0.7564799 ]
   [0.4686068  0.35430568 0.6116697 ]
   [0.47052562 0.35020804 0.78352356]
   [0.5153775  0.36028722 0.62911147]
   [0.51948476 0.35336977 0.79320985]
   [0.54477984 0.46806395 0.18900427]
   [0.552732   0.481437   0.2617172 ]
   [0.5364921  0.5458231  0.39388692]
   [0.53936327 0.54581964 0.27275252]
   [0.71313787 0.42445827 0.38620913]
   [0.7065338  0.42758828 0.50209063]
   [0.5373551  0.4901355  0.63922375]
   [0.54090744 0.4732902  0.6705088 ]
   [0.5706591  0.6054354  0.44335082]
   [0.5772651  0.60493356 0.33029926]]]]"
28,half_boat_pose_39.jpg,"[[[[0.3114969  0.6704453  0.71639067]
   [0.29266465 0.6910744  0.71802634]
   [0.29229307 0.691002   0.7254165 ]
   [0.32183018 0.7405231  0.8865049 ]
   [0.3198479  0.7384432  0.8344467 ]
   [0.43835858 0.7118995  0.7787233 ]
   [0.4331739  0.71689796 0.69671226]
   [0.5994963  0.5860421  0.9118003 ]
   [0.5860641  0.5889662  0.64357877]
   [0.5561262  0.43688545 0.666608  ]
   [0.5482405  0.4506304  0.3368542 ]
   [0.7061243  0.5720565  0.8805389 ]
   [0.70448464 0.5727204  0.8258682 ]
   [0.44327766 0.43278193 0.5430535 ]
   [0.43326277 0.4371128  0.6855949 ]
   [0.51588964 0.19561489 0.67705   ]
   [0.50276124 0.2132026  0.8438195 ]]]]"
29,half_boat_pose_52.jpg,"[[[[0.40618107 0.33475497 0.7780334 ]
   [0.39102483 0.31812927 0.6549532 ]
   [0.3908723  0.31572565 0.5876824 ]
   [0.40524974 0.26704654 0.75780237]
   [0.41154227 0.26221266 0.8553754 ]
   [0.49789444 0.30271643 0.70534736]
   [0.52888864 0.26634046 0.9015203 ]
   [0.57563317 0.42864326 0.7040618 ]
   [0.6111149  0.42308342 0.74327624]
   [0.5809449  0.5671025  0.26393688]
   [0.61219203 0.58099365 0.77356714]
   [0.73390603 0.44456264 0.78416467]
   [0.76181555 0.44283175 0.89362496]
   [0.50409067 0.57444656 0.7443498 ]
   [0.5090507  0.57108474 0.6346765 ]
   [0.4836494  0.79491556 0.8460117 ]
   [0.49477738 0.80172926 0.6398294 ]]]]"
30,half_boat_pose_13.jpg,"[[[[0.36546    0.6095766  0.60454506]
   [0.35097957 0.62644964 0.7630129 ]
   [0.352064   0.6020363  0.7110869 ]
   [0.361005   0.6624425  0.7818621 ]
   [0.35829452 0.61257166 0.56855035]
   [0.4412426  0.68469536 0.5916604 ]
   [0.43878397 0.554328   0.68708354]
   [0.45962706 0.60946006 0.60959464]
   [0.46627027 0.4747249  0.5117402 ]
   [0.42064446 0.52288723 0.7702657 ]
   [0.40282184 0.33660227 0.5892544 ]
   [0.6772697  0.5686512  0.70927536]
   [0.668579   0.5194977  0.73036665]
   [0.45727506 0.507273   0.7886045 ]
   [0.45323715 0.46044007 0.71843195]
   [0.4001192  0.34356427 0.52120554]
   [0.40849644 0.33036125 0.65739644]]]]"
31,half_boat_pose_63.jpg,"[[[[0.42488474 0.38834226 0.58083606]
   [0.4144444  0.37553504 0.61139315]
   [0.41389805 0.3770754  0.67875326]
   [0.42891902 0.33959728 0.74554837]
   [0.43302557 0.33412814 0.7478911 ]
   [0.49488348 0.35345766 0.8688304 ]
   [0.511768   0.32440767 0.6929188 ]
   [0.56839997 0.4223289  0.50470316]
   [0.58589196 0.4181416  0.7856501 ]
   [0.5396353  0.49989107 0.3929261 ]
   [0.5535308  0.5080275  0.77116036]
   [0.7073193  0.42774773 0.67590433]
   [0.7142944  0.43281734 0.6538691 ]
   [0.5120319  0.50865597 0.5459797 ]
   [0.5390815  0.50991535 0.3312019 ]
   [0.5223264  0.7037975  0.46062997]
   [0.5328939  0.70191735 0.7260753 ]]]]"
32,half_boat_pose_50.jpg,"[[[[0.351707   0.72178835 0.73657155]
   [0.3400361  0.743096   0.7221831 ]
   [0.33658358 0.7276303  0.869572  ]
   [0.362632   0.773039   0.74328375]
   [0.3491895  0.7433986  0.6459484 ]
   [0.43952346 0.74214524 0.6298606 ]
   [0.4055352  0.7067088  0.7599852 ]
   [0.48227203 0.63111556 0.5009426 ]
   [0.4588587  0.62084144 0.5976376 ]
   [0.5217753  0.5278076  0.6348503 ]
   [0.5047752  0.52964634 0.2737815 ]
   [0.5829327  0.6226877  0.7408479 ]
   [0.5563061  0.59843755 0.6860401 ]
   [0.51022863 0.50015837 0.38375118]
   [0.4812472  0.49975935 0.4978387 ]
   [0.52475584 0.32503662 0.57477975]
   [0.48923805 0.32706293 0.64198077]]]]"
33,half_boat_pose_32.jpg,"[[[[0.43356538 0.39474493 0.6809144 ]
   [0.41698748 0.38686562 0.66941565]
   [0.41648525 0.3841578  0.7493057 ]
   [0.42465612 0.342841   0.66241646]
   [0.42538375 0.3420327  0.798519  ]
   [0.5071187  0.3435168  0.83693033]
   [0.50053525 0.34065044 0.7131535 ]
   [0.5361281  0.47910142 0.6194452 ]
   [0.533893   0.47603667 0.5315905 ]
   [0.5306797  0.5851056  0.48145768]
   [0.5392968  0.5948411  0.47073263]
   [0.68123806 0.5162082  0.6537075 ]
   [0.6755383  0.5224189  0.69675124]
   [0.47103786 0.58842933 0.45728457]
   [0.46461895 0.60056704 0.64338386]
   [0.49418503 0.79167444 0.31643653]
   [0.49366772 0.797363   0.76784813]]]]"
34,half_boat_pose_12.jpg,"[[[[0.40291622 0.64854854 0.6829401 ]
   [0.39013234 0.66258395 0.521186  ]
   [0.3906789  0.6608855  0.61933666]
   [0.4023877  0.7033619  0.60996145]
   [0.3994641  0.6974802  0.73562926]
   [0.46565562 0.7049256  0.6711656 ]
   [0.45812243 0.69269854 0.69484746]
   [0.544094   0.6100071  0.7817952 ]
   [0.53364265 0.6095534  0.62381727]
   [0.53131896 0.5144971  0.61583596]
   [0.5316189  0.5142202  0.45404434]
   [0.6224854  0.5778186  0.6648113 ]
   [0.6165695  0.5754679  0.62533253]
   [0.458305   0.5121296  0.7976231 ]
   [0.45248115 0.50971687 0.48182514]
   [0.4633842  0.36695826 0.7547839 ]
   [0.4637738  0.36567193 0.5870713 ]]]]"
