,image,score
10,Yogic_sleep_pose_image_23.jpg,"[[[[0.3614914  0.43571392 0.48069012]
   [0.34990484 0.41128287 0.6725991 ]
   [0.35329834 0.40230945 0.7929996 ]
   [0.3917028  0.36739525 0.5208373 ]
   [0.40383378 0.35327947 0.5618218 ]
   [0.4638696  0.45970035 0.6563439 ]
   [0.4957295  0.42007348 0.5859816 ]
   [0.5408106  0.61586964 0.3270158 ]
   [0.64005977 0.6285947  0.91808593]
   [0.62247306 0.7870101  0.67051786]
   [0.64227337 0.79072225 0.7831698 ]
   [0.46396726 0.82483363 0.7410837 ]
   [0.50771666 0.8250149  0.5459947 ]
   [0.519724   0.47018573 0.4037901 ]
   [0.51813865 0.44871467 0.54363096]
   [0.43888545 0.21585277 0.15672064]
   [0.42872968 0.21917805 0.13906358]]]]"
11,Yogic_sleep_pose_image_20.jpg,"[[[[0.38964853 0.4829745  0.4556325 ]
   [0.37391832 0.517598   0.40941456]
   [0.35781008 0.49610758 0.37345296]
   [0.40540984 0.59026337 0.25690624]
   [0.3765059  0.5351796  0.06213307]
   [0.5387446  0.49031344 0.4752648 ]
   [0.45578587 0.43653145 0.26949826]
   [0.69712144 0.21772927 0.3895365 ]
   [0.47731012 0.39918998 0.06246205]
   [0.4834187  0.41025645 0.03196919]
   [0.53697324 0.3187236  0.14269127]
   [0.5709881  0.1096992  0.21754006]
   [0.46232128 0.18222216 0.24563241]
   [0.52961373 0.5130408  0.12594727]
   [0.3978084  0.23655471 0.20653827]
   [0.42392597 0.4345514  0.05182133]
   [0.38907725 0.23505385 0.06835155]]]]"
12,Yogic_sleep_pose_image_22.jpg,"[[[[0.43862328 0.33818308 0.7140209 ]
   [0.42326763 0.3602172  0.53686804]
   [0.4188925  0.32486156 0.72973067]
   [0.41689533 0.3936931  0.6888734 ]
   [0.40700594 0.3051142  0.565179  ]
   [0.4931981  0.43299475 0.6429904 ]
   [0.48675248 0.26806355 0.6035038 ]
   [0.611646   0.46132216 0.6011863 ]
   [0.5884499  0.18708596 0.5565269 ]
   [0.5996604  0.35645503 0.4991623 ]
   [0.59014535 0.24003077 0.4708529 ]
   [0.71418226 0.38640225 0.56316805]
   [0.7021023  0.2727813  0.54240316]
   [0.65564525 0.43483287 0.05048825]
   [0.6760061  0.26701495 0.08234449]
   [0.5860077  0.5103946  0.0590998 ]
   [0.5828923  0.54499316 0.09456531]]]]"
13,Yogic_sleep_pose_image_26.jpg,"[[[[0.5481551  0.39610595 0.2362747 ]
   [0.5494264  0.36832365 0.3653441 ]
   [0.5581975  0.37602365 0.29266986]
   [0.58144265 0.3885635  0.32751194]
   [0.5813232  0.39640197 0.35736758]
   [0.52842814 0.45668814 0.26494035]
   [0.5512571  0.5230204  0.34650072]
   [0.43748677 0.46143103 0.48085126]
   [0.51824105 0.5240198  0.15858105]
   [0.49792296 0.32046422 0.63964427]
   [0.49898282 0.30647507 0.55539256]
   [0.48812973 0.5997255  0.12569405]
   [0.41698012 0.7174788  0.29648024]
   [0.4478536  0.4543682  0.29161584]
   [0.5025     0.5056139  0.16444942]
   [0.5369702  0.3464683  0.22051603]
   [0.5218184  0.52624846 0.1832352 ]]]]"
14,Yogic_sleep_pose_image_25.jpg,"[[[[0.62545323 0.49959826 0.48458913]
   [0.61399657 0.4985049  0.32957438]
   [0.6182011  0.48932707 0.36993006]
   [0.6135501  0.48926997 0.2737234 ]
   [0.6194682  0.46838942 0.4146081 ]
   [0.6507199  0.51642245 0.5230932 ]
   [0.64427346 0.4777473  0.44575387]
   [0.63572246 0.5113162  0.17288817]
   [0.61333144 0.43565768 0.3354835 ]
   [0.6031512  0.4224524  0.333081  ]
   [0.60421544 0.4167427  0.34360114]
   [0.6907611  0.60967463 0.418657  ]
   [0.69222146 0.5788631  0.34428683]
   [0.6849099  0.627605   0.39028987]
   [0.6758955  0.6269368  0.31751874]
   [0.7255037  0.6679915  0.46404615]
   [0.6929776  0.63208807 0.22623034]]]]"
15,Yogic_sleep_pose_image_43.jpg,"[[[[0.56926906 0.55833924 0.73290706]
   [0.58725286 0.60115594 0.621039  ]
   [0.5273972  0.5780527  0.66863036]
   [0.6259517  0.64458495 0.53208005]
   [0.50141263 0.59136075 0.5541591 ]
   [0.6832444  0.6029889  0.5879976 ]
   [0.46599546 0.5337843  0.64203465]
   [0.79893917 0.45565027 0.8520492 ]
   [0.3200028  0.43980265 0.86682886]
   [0.64370966 0.7141806  0.6421828 ]
   [0.50021034 0.38092253 0.6076546 ]
   [0.5774292  0.2857394  0.5005095 ]
   [0.46427906 0.23091057 0.74356467]
   [0.6719869  0.3108793  0.28113115]
   [0.50613415 0.3601131  0.10515805]
   [0.662423   0.29906034 0.29938006]
   [0.49616212 0.37543353 0.1688483 ]]]]"
16,Yogic_sleep_pose_image_15.jpg,"[[[[0.50013256 0.53989977 0.5953691 ]
   [0.4881529  0.5722583  0.6624941 ]
   [0.47584736 0.5539923  0.5817095 ]
   [0.5348361  0.6295975  0.42988732]
   [0.49975607 0.5902786  0.24819525]
   [0.6351781  0.55459577 0.30653727]
   [0.54129523 0.5345738  0.3337089 ]
   [0.5224583  0.310226   0.6086976 ]
   [0.43502837 0.37269053 0.5546877 ]
   [0.39815623 0.18019046 0.31105503]
   [0.371705   0.28596604 0.2090244 ]
   [0.66775864 0.3848573  0.10445008]
   [0.6064647  0.38453326 0.10863963]
   [0.5155153  0.43851897 0.14012107]
   [0.45078358 0.3519232  0.34172535]
   [0.39094955 0.17138545 0.5626452 ]
   [0.36263472 0.22833504 0.31100225]]]]"
17,Yogic_sleep_pose_image_21.jpg,"[[[[0.5503363  0.5504933  0.44423214]
   [0.5424268  0.54885256 0.5623628 ]
   [0.55433017 0.5328931  0.49975634]
   [0.53832114 0.5464936  0.41351262]
   [0.5681761  0.5154686  0.43814936]
   [0.53170407 0.5779125  0.41155222]
   [0.59717995 0.5157585  0.46376628]
   [0.5736292  0.6377548  0.21794185]
   [0.69628596 0.6296551  0.7423899 ]
   [0.57620704 0.6362023  0.49187574]
   [0.57994723 0.6350389  0.3857283 ]
   [0.52837396 0.6206739  0.10001969]
   [0.5087903  0.39571685 0.43993893]
   [0.54626095 0.64104074 0.20730466]
   [0.58876675 0.6218049  0.05807176]
   [0.55920225 0.6498905  0.1764752 ]
   [0.5801196  0.63383555 0.08827665]]]]"
18,Yogic_sleep_pose_image_37.jpg,"[[[[0.53105253 0.32189664 0.52249277]
   [0.5291906  0.3064924  0.55073655]
   [0.53381395 0.3017461  0.47483015]
   [0.5657959  0.2820849  0.41719913]
   [0.57187194 0.27882528 0.26454824]
   [0.60673106 0.3530862  0.53637075]
   [0.63105595 0.33743063 0.32054827]
   [0.59130543 0.25519776 0.16081858]
   [0.63412905 0.29245666 0.17855744]
   [0.6419937  0.18275386 0.41108263]
   [0.60809886 0.21694143 0.12791693]
   [0.61134267 0.48724782 0.28722203]
   [0.60969174 0.54924107 0.3595245 ]
   [0.6008423  0.3733531  0.16915844]
   [0.6013499  0.37526157 0.09802816]
   [0.56851065 0.34856504 0.07396646]
   [0.5658082  0.35135788 0.07385505]]]]"
19,Yogic_sleep_pose_image_42.jpg,"[[[[0.67362344 0.6310621  0.16570693]
   [0.6213413  0.69584227 0.2241734 ]
   [0.60282284 0.66486657 0.24019136]
   [0.6718635  0.59086263 0.06370191]
   [0.6384561  0.5815751  0.15124121]
   [0.6842114  0.43944618 0.44890305]
   [0.5866602  0.432534   0.28731614]
   [0.775193   0.27771777 0.2183619 ]
   [0.769532   0.29670498 0.28930676]
   [0.8306502  0.11771311 0.26593912]
   [0.77116984 0.2859494  0.04694541]
   [0.64368147 0.10468462 0.26838398]
   [0.6338765  0.09665066 0.38488746]
   [0.72706026 0.5435446  0.06366745]
   [0.690586   0.48548388 0.10439809]
   [0.6724968  0.5910437  0.20177853]
   [0.65381664 0.59823436 0.2515572 ]]]]"
20,Yogic_sleep_pose_image_16.jpg,"[[[[0.43858007 0.5881619  0.44062155]
   [0.46060795 0.6045518  0.44714504]
   [0.4266715  0.59696263 0.5285332 ]
   [0.51557785 0.6012746  0.4959443 ]
   [0.42506963 0.5875881  0.3274794 ]
   [0.56813276 0.5307398  0.4476818 ]
   [0.3704046  0.5022769  0.38909167]
   [0.63976306 0.417899   0.26122716]
   [0.26671588 0.40511972 0.40730473]
   [0.56309646 0.21059388 0.5884806 ]
   [0.26824635 0.23734416 0.7900888 ]
   [0.47451898 0.21282332 0.46594122]
   [0.35050067 0.210313   0.6089985 ]
   [0.6167292  0.41965112 0.09431875]
   [0.31680086 0.38354108 0.01396472]
   [0.56009126 0.19953994 0.28628823]
   [0.3536961  0.193974   0.07215712]]]]"
21,Yogic_sleep_pose_image_48.jpg,"[[[[0.40566468 0.5862109  0.36735794]
   [0.40220824 0.5920189  0.27530953]
   [0.39735234 0.57623273 0.31486356]
   [0.39488345 0.60819834 0.3717547 ]
   [0.3954044  0.571585   0.36509454]
   [0.41724765 0.67569727 0.28784278]
   [0.40082726 0.5535839  0.28937453]
   [0.50737625 0.8139879  0.37163964]
   [0.41182172 0.5400059  0.19016579]
   [0.39753616 0.75112563 0.27111274]
   [0.45734558 0.64797825 0.09496112]
   [0.4599326  0.6694453  0.20449252]
   [0.42242524 0.53624535 0.2706872 ]
   [0.5205654  0.52124643 0.1935203 ]
   [0.48954678 0.40610832 0.5228757 ]
   [0.5051184  0.6399118  0.0368798 ]
   [0.4047462  0.70720184 0.08826334]]]]"
22,Yogic_sleep_pose_image_8.jpg,"[[[[0.3249529  0.42655048 0.5400488 ]
   [0.29545808 0.42692354 0.738674  ]
   [0.31521004 0.39005744 0.6702892 ]
   [0.30042276 0.42739183 0.6674876 ]
   [0.33745536 0.35186347 0.7053058 ]
   [0.3738542  0.46143335 0.8046626 ]
   [0.4267344  0.40362734 0.8218888 ]
   [0.41782132 0.55606437 0.6069189 ]
   [0.59354144 0.47903416 0.9047156 ]
   [0.5316862  0.64479864 0.20247412]
   [0.63581246 0.64991415 0.7718696 ]
   [0.4629248  0.6692443  0.6314143 ]
   [0.5821551  0.6699432  0.26760194]
   [0.4143478  0.5791605  0.3861079 ]
   [0.4439126  0.48528838 0.40118614]
   [0.5465183  0.6904169  0.3207945 ]
   [0.6461201  0.65114945 0.23726574]]]]"
23,Yogic_sleep_pose_image_41.jpg,"[[[[0.5267598  0.60930336 0.275518  ]
   [0.52012724 0.6284293  0.38831222]
   [0.50596553 0.6206795  0.25805506]
   [0.5315348  0.6978125  0.17039268]
   [0.49412754 0.65886235 0.17458   ]
   [0.5884965  0.68159187 0.134629  ]
   [0.489238   0.63070047 0.22078551]
   [0.5491886  0.72467494 0.10108099]
   [0.47111523 0.4679339  0.4641559 ]
   [0.5547547  0.6954602  0.02809423]
   [0.47564334 0.61864835 0.13871348]
   [0.6253659  0.5580679  0.10595389]
   [0.548709   0.5365747  0.09457396]
   [0.57896394 0.46281877 0.0595649 ]
   [0.5100168  0.50115633 0.07867879]
   [0.50122297 0.22179657 0.10422942]
   [0.47254127 0.4888492  0.08675776]]]]"
24,Yogic_sleep_pose_image_59.jpg,"[[[[0.41026416 0.7011312  0.3937491 ]
   [0.40156212 0.7078047  0.39860687]
   [0.40420267 0.7000508  0.34203002]
   [0.4000692  0.70260376 0.33981067]
   [0.40635216 0.67703265 0.49293476]
   [0.41348645 0.69059515 0.33483705]
   [0.43295124 0.61572367 0.4902693 ]
   [0.41906035 0.74834746 0.1694314 ]
   [0.4783484  0.6099781  0.35752013]
   [0.4364846  0.7670609  0.63219625]
   [0.43685865 0.72526234 0.2526465 ]
   [0.41443098 0.47900167 0.40137285]
   [0.41758043 0.49081448 0.45910624]
   [0.43686002 0.73049897 0.09112706]
   [0.47633767 0.60193014 0.34636784]
   [0.4387985  0.7397581  0.1215128 ]
   [0.43509433 0.6641888  0.0657725 ]]]]"
25,Yogic_sleep_pose_image_13.jpg,"[[[[0.35415268 0.5203563  0.5884788 ]
   [0.33099866 0.53472835 0.65123606]
   [0.33929288 0.50599533 0.64779735]
   [0.32850435 0.5893587  0.51302063]
   [0.3452831  0.514917   0.16333124]
   [0.42261878 0.65338236 0.661603  ]
   [0.44494045 0.5154054  0.8136362 ]
   [0.5904783  0.6375049  0.69303644]
   [0.5805085  0.4348403  0.42874628]
   [0.57846636 0.48177737 0.38908938]
   [0.54230744 0.37015736 0.38404518]
   [0.72504836 0.5768961  0.3783585 ]
   [0.71105295 0.48505569 0.4202434 ]
   [0.6860115  0.5164416  0.08895605]
   [0.7847297  0.4893662  0.01227024]
   [0.59307736 0.46581078 0.05330373]
   [0.8375954  0.49097085 0.00536832]]]]"
26,Yogic_sleep_pose_image_54.jpg,"[[[[0.4670807  0.5793508  0.34424916]
   [0.4584567  0.59911627 0.4707039 ]
   [0.45630473 0.5904777  0.3689256 ]
   [0.48820922 0.6262254  0.28933287]
   [0.47715178 0.5962394  0.30002534]
   [0.5228455  0.60630655 0.43747747]
   [0.51066303 0.5377221  0.5659253 ]
   [0.5049869  0.63981664 0.25247034]
   [0.5317957  0.5068374  0.33428574]
   [0.49795204 0.7003035  0.23736657]
   [0.56972957 0.44619462 0.5325211 ]
   [0.5619698  0.50883824 0.0976209 ]
   [0.5194061  0.38117725 0.3694484 ]
   [0.53008866 0.57321286 0.15512663]
   [0.5010753  0.38348386 0.26653394]
   [0.49478194 0.6985013  0.27450687]
   [0.58194524 0.4240926  0.28184685]]]]"
27,Yogic_sleep_pose_image_46.jpg,"[[[[0.49249986 0.5162099  0.59588677]
   [0.48141912 0.55888474 0.72196364]
   [0.47982427 0.54718053 0.67349225]
   [0.5444421  0.63970405 0.4823966 ]
   [0.53955513 0.6220873  0.54814   ]
   [0.66847765 0.53094673 0.74091995]
   [0.63401455 0.4885568  0.6271507 ]
   [0.75449663 0.22453322 0.57763183]
   [0.6784291  0.33831307 0.1109378 ]
   [0.7658576  0.07118353 0.3160508 ]
   [0.5948783  0.24686469 0.12521161]
   [0.7327184  0.07009386 0.0932738 ]
   [0.58585113 0.14698519 0.17297576]
   [0.58995646 0.0903371  0.25520554]
   [0.5875439  0.09690957 0.20345055]
   [0.62143975 0.21656476 0.02477508]
   [0.62401015 0.00557468 0.08624667]]]]"
28,Yogic_sleep_pose_image_5.jpg,"[[[[0.43666726 0.42139998 0.18317004]
   [0.42330903 0.4242972  0.24321777]
   [0.43296883 0.40494746 0.27947134]
   [0.40608552 0.45342687 0.25603023]
   [0.423421   0.4099098  0.17465146]
   [0.39387482 0.5409906  0.1138428 ]
   [0.4249982  0.42479947 0.1440899 ]
   [0.4188226  0.5990713  0.06779628]
   [0.40200633 0.38401404 0.10711911]
   [0.39431688 0.52674276 0.07595124]
   [0.41826892 0.35940647 0.07914931]
   [0.4579062  0.5819153  0.17457987]
   [0.47166413 0.4887511  0.23011523]
   [0.5334416  0.52327937 0.22376397]
   [0.51814157 0.43357876 0.3145357 ]
   [0.68325424 0.5027477  0.25086686]
   [0.6785115  0.43660894 0.2653403 ]]]]"
29,Yogic_sleep_pose_image_44.jpg,"[[[[0.48588005 0.6342481  0.6541226 ]
   [0.49980295 0.65763134 0.5884923 ]
   [0.49809325 0.6591402  0.63311493]
   [0.5796922  0.66984516 0.62525576]
   [0.5733156  0.66632384 0.69470334]
   [0.63861525 0.6116869  0.6625271 ]
   [0.6020017  0.5854847  0.6840915 ]
   [0.7407639  0.4157219  0.73338145]
   [0.6721811  0.4413363  0.30857003]
   [0.5797762  0.5685499  0.11300375]
   [0.6815253  0.31628722 0.57116705]
   [0.53734773 0.28456244 0.61263245]
   [0.4932715  0.30060735 0.7483667 ]
   [0.60491246 0.55927235 0.22850484]
   [0.57762295 0.48251405 0.17738244]
   [0.5692292  0.5664476  0.10528616]
   [0.6740434  0.3411502  0.18240722]]]]"
30,Yogic_sleep_pose_image_35.jpg,"[[[[0.56326586 0.51932645 0.53700066]
   [0.55385137 0.5262168  0.3637557 ]
   [0.55643964 0.5082794  0.40684757]
   [0.5507209  0.5416364  0.40244803]
   [0.5620966  0.49606943 0.349331  ]
   [0.56641525 0.5842338  0.565111  ]
   [0.57812226 0.4691353  0.5295119 ]
   [0.53614    0.58590126 0.26424864]
   [0.57341146 0.4508547  0.49590757]
   [0.48191935 0.5154662  0.24391142]
   [0.5615466  0.46350896 0.21002764]
   [0.67109394 0.5691156  0.34159204]
   [0.6595377  0.48783368 0.3375679 ]
   [0.58466053 0.5622932  0.23420964]
   [0.5879253  0.46599722 0.37997445]
   [0.5840869  0.53255796 0.19138421]
   [0.5791033  0.47139806 0.27466458]]]]"
31,Yogic_sleep_pose_image_31.jpg,"[[[[0.41420162 0.5778733  0.5148533 ]
   [0.4059675  0.6112531  0.76858246]
   [0.40338784 0.6104949  0.76389873]
   [0.46609196 0.67825735 0.5612688 ]
   [0.46130177 0.6810559  0.47628784]
   [0.5483383  0.6046548  0.6233447 ]
   [0.50908893 0.581978   0.53834885]
   [0.70456743 0.3355328  0.6074021 ]
   [0.61422867 0.4230972  0.58185846]
   [0.68262595 0.2214582  0.8815126 ]
   [0.6469109  0.24737921 0.4348814 ]
   [0.6307577  0.26637802 0.28551573]
   [0.5565135  0.33352986 0.12395107]
   [0.4195708  0.21547994 0.46109098]
   [0.42418388 0.21057029 0.4146895 ]
   [0.55983806 0.39367986 0.04520658]
   [0.5502399  0.30832162 0.05509758]]]]"
32,Yogic_sleep_pose_image_9.jpg,"[[[[0.5307532  0.59202355 0.01864852]
   [0.52853787 0.659626   0.01327165]
   [0.5429225  0.67155457 0.01242604]
   [0.33129296 0.05326887 0.00826266]
   [0.6243902  0.00412865 0.01114661]
   [0.37280706 0.18745933 0.06879725]
   [0.3024279  0.20503789 0.03013177]
   [0.3893784  0.6626956  0.22461328]
   [0.5642094  0.40730935 0.01549281]
   [0.5429883  0.6275006  0.2506052 ]
   [0.55300593 0.5132298  0.14741437]
   [0.5524472  0.2281843  0.3118301 ]
   [0.39124873 0.23256144 0.48793957]
   [0.68530846 0.5544339  0.36442724]
   [0.50764984 0.80110854 0.6483165 ]
   [0.64161575 0.7523835  0.31187564]
   [0.6706718  0.77470237 0.68710935]]]]"
33,Yogic_sleep_pose_image_33.jpg,"[[[[0.45336598 0.41053742 0.5750908 ]
   [0.44063535 0.3902126  0.47803316]
   [0.44291094 0.3824914  0.7089773 ]
   [0.49128303 0.34194365 0.50226444]
   [0.49929368 0.3347604  0.49629238]
   [0.552634   0.41815516 0.5680882 ]
   [0.5747913  0.3979261  0.7336615 ]
   [0.6407535  0.5850922  0.691419  ]
   [0.66589266 0.5984163  0.7255831 ]
   [0.6717005  0.7103713  0.7897848 ]
   [0.6889438  0.7210814  0.7167618 ]
   [0.54022366 0.7156137  0.7654026 ]
   [0.5643983  0.73013866 0.70503485]
   [0.57014245 0.4480756  0.5102744 ]
   [0.5615868  0.4331317  0.5719229 ]
   [0.5465261  0.18925706 0.19007286]
   [0.5460817  0.2331153  0.16912928]]]]"
34,Yogic_sleep_pose_image_27.jpg,"[[[[0.5647183  0.5878333  0.61822945]
   [0.5840513  0.62040293 0.5330956 ]
   [0.54172456 0.61157805 0.81441206]
   [0.63889956 0.65413266 0.67310494]
   [0.53264666 0.6285825  0.5970579 ]
   [0.71978    0.5727631  0.7674842 ]
   [0.49002814 0.52329    0.80284077]
   [0.8198585  0.4235899  0.6134241 ]
   [0.40146992 0.3541276  0.7906899 ]
   [0.6119168  0.76687926 0.49815172]
   [0.49664906 0.41259336 0.18424094]
   [0.67657954 0.20694245 0.7234677 ]
   [0.5380618  0.21602131 0.75541383]
   [0.7448948  0.5457644  0.20946023]
   [0.49857146 0.3854949  0.13793547]
   [0.72005755 0.35229462 0.05943843]
   [0.6197443  0.28436762 0.27362457]]]]"
